village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raju Palem,1,1,22,21,3,0,24,0,0,24,0,11,6,7,16,0,8,20,4,21,3,24,0,16,8,24,0
Mittapalem,0,1,21,19,3,0,22,0,0,22,0,20,2,0,21,0,1,22,0,19,3,22,0,13,9,22,0
Ganapavaram,0,1,38,35,4,0,38,1,0,39,0,24,2,13,11,0,28,33,6,26,13,39,0,13,26,37,2
Kankanala Palle,0,5,63,57,11,0,61,7,0,68,0,36,16,16,16,0,52,52,16,47,21,68,0,35,33,68,0
Dupadu,1,3,63,64,3,0,67,0,0,67,0,50,14,3,56,0,11,59,8,60,7,67,0,30,37,67,0
Tripuranthakam,0,5,40,41,3,1,45,0,0,45,0,32,4,9,24,0,21,42,3,33,12,45,0,17,28,45,0
Lella Palle,0,0,25,19,6,0,25,0,0,25,0,20,1,4,22,0,3,22,3,24,1,25,0,12,13,25,0
Annasamudram,0,0,24,19,4,1,17,7,0,24,0,19,1,4,12,0,12,22,2,24,0,24,0,14,10,23,1
Medapi,0,2,35,34,3,0,34,2,1,37,0,21,11,5,18,0,19,29,8,30,7,37,0,28,9,37,0
Miriam Palle,0,3,19,19,3,0,21,1,0,22,0,15,1,6,15,0,7,21,1,14,8,22,0,15,7,22,0
Narasingapuram,0,2,20,22,0,0,22,0,0,22,0,17,1,4,22,0,0,21,1,21,1,22,0,14,8,22,0
Golla Palle,0,0,22,21,1,0,22,0,0,22,0,17,2,3,22,0,0,16,6,22,0,22,0,12,10,22,0
Viswanadhapuram,0,3,19,18,4,0,22,0,0,22,0,20,1,1,21,0,1,22,0,19,3,22,0,14,8,22,0
Madhavani Palle,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
Ramasamudram,0,1,20,19,2,0,21,0,0,21,0,17,2,2,21,0,0,21,0,19,2,21,0,14,7,21,0
