village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dadalur,0,0,45,34,11,0,0,38,7,45,0,6,2,37,0,0,45,36,9,6,39,41,4,12,33,44,1
Mukthapuram,0,0,33,26,7,0,0,24,9,33,0,2,4,27,0,0,33,24,9,8,25,28,4,5,28,31,2
Elakkuntla,0,0,4,4,0,0,0,3,1,4,0,1,0,3,0,0,4,4,0,2,2,4,0,1,3,4,0
Narasampalle,0,0,20,15,5,0,0,15,5,20,0,0,0,20,0,0,20,14,6,3,17,18,2,2,18,17,3
Maddalacheruvu,0,0,24,20,4,0,0,23,1,24,0,4,0,20,0,0,24,19,5,9,15,23,1,5,19,24,0
Thumucherla,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,1,1,2,0
Kanaganapalle,0,0,34,26,8,0,0,33,1,34,0,2,0,32,0,0,34,28,6,3,31,23,11,4,30,34,0
Muthavakuntla,0,0,6,4,2,0,0,6,0,6,0,2,0,4,0,0,6,5,1,1,5,5,1,2,4,5,1
Konetinayanipalyam,0,0,35,32,3,0,0,29,6,35,0,2,0,33,0,0,35,27,8,11,24,32,3,9,26,35,0
Thogarakunta,0,0,31,23,8,0,0,28,3,31,0,3,0,28,0,0,30,24,7,1,30,31,0,2,29,31,0
