village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kathalor Tari,88,315,0,241,162,0,40,349,14,403,0,204,199,0,0,309,94,403,0,377,26,403,0,0,403,376,27
Pakabetbari Gaon,74,299,0,239,134,0,41,320,12,373,0,191,182,0,0,286,87,373,0,373,0,373,0,0,373,340,33
Kaljar,198,671,0,512,357,0,88,753,28,869,0,441,422,6,0,517,352,869,0,807,62,869,0,0,869,791,78
Banti Pur,118,162,0,248,32,0,9,238,33,280,0,185,67,28,0,9,271,280,0,260,20,280,0,0,280,252,28
Bamun Paka (Bamen Paka),72,51,1,122,2,0,2,85,37,124,0,88,15,21,0,6,118,124,0,119,5,124,0,0,124,109,15
Nalir Pam (Nabir Pam),50,259,0,259,50,0,18,207,84,309,0,123,98,88,0,239,70,309,0,294,15,309,0,0,309,197,112
Kamalpur Pam,89,320,0,315,94,0,25,288,96,409,0,171,190,48,0,4,405,409,0,384,25,409,0,0,409,128,281
Jarabari,19,338,0,357,0,0,10,315,32,357,0,78,146,133,0,0,357,357,0,336,21,357,0,0,357,274,83
Maricha,45,189,0,234,0,0,4,175,55,234,0,96,126,12,0,185,49,234,0,221,13,234,0,0,234,215,19
Barbala,327,606,0,894,39,0,24,691,218,933,0,540,229,164,0,198,735,933,0,881,52,933,0,0,933,186,747
Newlar Bhitha,316,472,0,751,37,0,31,589,168,788,0,419,158,211,2,43,743,788,0,741,47,788,0,0,788,279,509
Pakabetbaripam N.C.,2,218,0,220,0,0,0,47,173,220,0,14,85,121,1,0,219,220,0,198,22,220,0,0,220,200,20
Kamalpur,44,324,0,368,0,0,22,249,97,368,0,152,201,15,0,310,58,368,0,352,16,368,0,0,368,337,31
Panimaricha Pathar,47,296,0,343,0,0,3,99,241,343,0,115,159,69,2,6,335,343,0,325,18,343,0,0,343,325,18
Khablar Bhitha,18,457,0,475,0,0,0,170,305,475,0,91,196,188,0,0,475,475,0,446,29,475,0,0,475,446,29
Chakir Bhitha,156,671,0,485,342,0,109,688,30,827,0,406,411,10,0,10,817,827,0,764,63,827,0,0,827,765,62
Betbari Pathar,0,88,0,83,5,0,2,69,17,88,0,0,1,87,0,0,88,88,0,83,5,88,0,0,88,79,9
Bunbahar (Bonbaha),12,38,0,49,1,0,0,30,20,50,0,20,23,7,0,7,43,50,0,48,2,50,0,0,50,44,6
Erar Tari (Ara Tari),2,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Jabri Kuchi,12,12,0,24,0,0,1,23,0,24,0,17,5,2,0,0,24,24,0,23,1,24,0,0,24,23,1
Paka Betbari Pathar,10,0,0,10,0,0,0,5,5,10,0,10,0,0,0,10,0,10,0,10,0,10,0,0,10,9,1
Khandarkur,7,13,0,15,5,0,0,10,10,20,0,14,6,0,0,0,20,20,0,17,3,20,0,0,20,20,0
Kuriha,0,2,0,0,2,0,0,0,2,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Putlar Tari,250,350,0,566,34,0,46,498,56,600,0,335,148,117,0,108,492,600,0,561,39,600,0,0,600,537,63
Kurihar Pam,10,38,0,26,22,0,0,0,48,48,0,23,25,0,0,0,48,48,0,42,6,48,0,0,48,45,3
Nalir Pathar,16,160,0,170,6,0,5,83,88,176,0,36,37,103,0,0,176,176,0,159,17,176,0,0,176,163,13
Maricha Pathar,0,5,0,5,0,0,0,4,1,5,0,2,3,0,0,0,5,5,0,4,1,5,0,0,5,5,0
Kayakuchi Gaon,69,181,0,250,0,0,29,214,7,250,0,136,78,36,0,102,148,250,0,237,13,250,0,0,250,235,15
Kayakuchi Pathar,158,159,0,317,0,0,5,85,227,317,0,200,58,59,0,23,294,317,0,292,25,317,0,0,317,293,24
Nali Gaon,75,428,0,493,10,0,3,265,235,503,0,128,121,254,0,77,426,503,0,477,26,503,0,0,503,466,37
Kayakuchi Pam,65,24,0,89,0,0,7,78,4,89,0,80,9,0,0,0,89,89,0,85,4,89,0,0,89,81,8
Satra Paka,6,38,0,40,4,0,6,38,0,44,0,7,0,37,0,0,44,44,0,41,3,44,0,0,44,40,4
