village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bishnupur Kalita,3,11,0,14,0,0,1,10,3,14,0,4,4,6,0,0,14,0,,14,0,14,0,14,0,0,14,11,3
Santipur No.1,2,18,0,20,0,0,0,2,18,20,0,4,2,14,0,15,5,0,,20,0,20,0,20,0,0,20,18,2
Santipur No.2,9,29,0,38,0,0,2,31,5,38,0,12,9,17,0,18,20,0,,38,0,36,2,38,0,0,38,37,1
Kapahtoli,22,16,0,38,0,0,0,5,33,38,0,28,4,6,2,16,20,0,,38,0,36,2,38,0,0,38,33,5
Napam,15,185,0,200,0,0,1,49,150,200,0,37,68,95,0,145,55,0,,200,0,182,18,200,0,0,200,183,17
No.4 Tekjuri,4,8,0,12,0,0,0,4,8,12,0,7,3,2,0,8,4,0,,12,0,10,2,12,0,0,12,11,1
No.3 Tekjuri,9,28,0,37,0,0,3,27,7,37,0,12,9,16,1,18,18,0,,37,0,34,3,37,0,0,37,35,2
Tekjuri Konch,1,23,0,24,0,0,0,3,21,24,0,3,5,16,0,16,8,0,,24,0,24,0,24,0,0,24,23,1
Kopahtoli,7,82,0,89,0,0,0,5,84,89,0,24,21,44,0,49,40,0,,89,0,83,6,89,0,0,89,84,5
Moridhal HanhChora,39,111,0,150,0,0,11,128,11,150,0,52,37,61,0,76,74,0,,150,0,141,9,150,0,0,150,137,13
Shantipur Majgaon,7,25,0,32,0,0,4,24,4,32,0,12,12,8,0,5,27,0,,32,0,30,2,32,0,0,32,30,2
No.2 Tekjuri,7,52,0,59,0,0,5,51,3,59,0,14,22,23,0,15,44,0,,59,0,53,6,59,0,0,59,54,5
No.5 Tekjuri,9,15,0,24,0,0,0,22,2,24,0,10,3,11,0,8,16,0,,24,0,24,0,24,0,0,24,21,3
Santipur No.3,4,20,0,24,0,0,0,17,7,24,0,9,5,10,0,7,17,0,,24,0,24,0,24,0,0,24,23,1
Santipur No.4,0,4,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,0,4,4,0
Khubalia,1,1,0,2,0,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
