village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalachanpara,11,30,0,29,12,0,4,36,1,41,0,22,19,0,0,7,34,41,0,41,0,41,0,0,41,37,4
Kamandangakhuti,14,66,0,50,30,0,10,67,3,80,0,33,47,0,0,61,19,80,0,80,0,80,0,0,80,78,2
Kacharigaon,17,48,0,38,27,0,2,58,5,65,0,37,28,0,0,64,1,65,0,65,0,65,0,0,65,57,8
Jangbandha,4,23,0,13,14,0,2,23,2,27,0,9,18,0,0,7,20,27,0,27,0,27,0,0,27,27,0
Garopara,20,55,0,46,29,0,5,66,4,75,0,42,33,0,0,73,2,75,0,74,1,75,0,0,75,73,2
Dingdinga,28,75,0,103,0,0,2,54,47,103,0,43,31,29,0,1,102,103,0,99,4,103,0,0,103,94,9
Ramnathpara,35,27,0,62,0,0,0,0,62,62,0,44,18,0,0,53,9,62,0,61,1,62,0,0,62,57,5
Musalmanpara,22,21,0,43,0,0,1,13,29,43,0,31,9,3,0,43,0,43,0,42,1,43,0,0,43,40,3
Pokalagi,22,40,0,59,3,0,1,53,8,62,0,35,16,11,0,54,8,62,0,55,7,62,0,0,62,52,10
Kaimati,29,50,0,79,0,0,4,70,5,79,0,53,26,0,0,76,3,79,0,76,3,79,0,0,79,75,4
Barjan,18,42,0,60,0,0,2,20,38,60,0,32,15,13,0,26,34,60,0,53,7,60,0,0,60,57,3
Taloagaon,11,21,0,32,0,0,0,10,22,32,0,19,10,3,1,29,2,32,0,29,3,32,0,0,32,27,5
Bherbheri,26,20,0,46,0,0,2,30,14,46,0,30,4,12,0,8,38,46,0,42,4,46,0,0,46,42,4
Bholarkhas,2,8,0,9,1,0,0,8,2,10,0,5,4,1,0,0,10,10,0,10,0,10,0,0,10,10,0
Barkachua,20,30,0,45,5,0,1,37,12,50,0,31,17,2,0,8,42,50,0,46,4,50,0,0,50,49,1
Chotoguma,13,38,0,50,1,0,0,25,26,51,0,21,27,3,0,4,47,51,0,45,6,51,0,0,51,47,4
Haripur,8,47,0,45,10,0,2,39,14,55,0,22,27,6,0,0,55,55,0,54,1,55,0,0,55,52,3
Oxiguri,14,6,0,20,0,0,1,16,3,20,0,17,2,1,0,0,20,20,0,17,3,20,0,0,20,19,1
Mechpara,12,2,0,13,1,0,1,13,0,14,0,13,1,0,0,0,14,14,0,14,0,14,0,0,14,12,2
Dhuturamari,21,5,0,25,1,0,0,26,0,26,0,24,2,0,0,0,26,26,0,25,1,26,0,0,26,25,1
Natabari,20,0,0,20,0,0,0,19,1,20,0,20,0,0,0,0,20,20,0,20,0,20,0,0,20,19,1
Bagdokra,1,35,0,35,1,0,9,22,5,36,0,9,23,4,0,0,36,36,0,32,4,36,0,0,36,35,1
Sonaludabri,30,50,0,77,3,0,5,42,33,80,0,50,22,8,0,36,44,80,0,72,8,80,0,0,80,75,5
Sarpamari,3,37,0,39,1,0,0,15,25,40,0,13,24,3,0,1,39,40,0,38,2,40,0,0,40,38,2
Kamandanga,12,43,0,31,24,0,8,43,4,55,0,29,26,0,0,2,53,55,0,52,3,55,0,0,55,51,4
Kakiladanga,57,102,0,159,0,0,13,136,10,159,0,74,37,48,0,22,137,159,0,144,15,159,0,0,159,151,8
Sagunchara,15,5,0,18,2,0,0,17,3,20,0,20,0,0,0,0,20,20,0,19,1,20,0,0,20,18,2
