village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Buduchar,8,93,0,94,7,0,0,3,98,101,0,26,48,27,0,46,55,0,,101,0,94,7,101,0,0,101,0,101
Bakaitari Pt-I,46,91,0,133,4,0,0,3,134,137,0,62,51,24,0,133,4,0,,137,0,128,9,137,0,0,137,0,137
Bahati Char Pt-II,0,2,0,2,0,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,0,2
Baladmari Char Pt-II,32,52,0,70,14,0,0,74,10,84,0,48,32,4,0,3,81,0,,84,0,79,5,84,0,0,84,0,84
Bamunpara,1,47,0,30,18,0,3,43,2,48,0,12,26,10,0,0,48,0,,48,0,46,2,48,0,0,48,0,48
Borobalupara (Banbabu Para),3,19,0,20,2,0,1,17,4,22,0,10,9,3,0,0,22,0,,22,0,21,1,22,0,0,22,0,22
Bhojmala Pt-I(Mornoi),17,22,0,38,1,0,0,32,7,39,0,29,10,0,0,0,39,0,,39,0,37,2,39,0,0,39,0,39
Bhojmala Pt-II,13,55,0,61,7,0,0,14,54,68,0,18,31,19,0,3,65,0,,68,0,63,5,68,0,0,68,0,68
Dakaidal,8,12,0,20,0,0,1,14,5,20,0,15,5,0,0,14,6,0,,20,0,20,0,20,0,0,20,0,20
Dalgoma,34,52,0,81,5,0,0,85,1,86,0,67,18,1,0,65,21,0,,86,0,81,5,86,0,0,86,0,86
Dekdhowa,4,12,0,15,1,0,0,13,3,16,0,8,8,0,0,11,5,0,,16,0,15,1,16,0,0,16,0,16
Dahikata,17,39,0,54,2,0,7,48,1,56,0,36,19,1,0,30,26,0,,56,0,53,3,56,0,0,56,0,56
Harimura,45,47,0,82,10,0,12,76,4,92,0,55,27,10,0,0,92,0,,92,0,90,2,92,0,0,92,0,92
Dubapara Lupta Char,9,46,0,52,3,0,0,54,1,55,0,23,31,1,0,30,25,0,,55,0,52,3,55,0,0,55,0,55
Goromari,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Futuripara,2,3,0,5,0,0,0,5,0,5,0,3,2,0,0,0,5,0,,5,0,5,0,5,0,0,5,0,5
Dubapara,37,52,0,84,5,0,1,88,0,89,0,70,18,1,0,67,22,0,,89,0,84,5,89,0,0,89,0,89
Karipara Pt-IV,21,55,0,71,5,0,0,64,12,76,0,43,29,4,0,0,76,0,,76,0,72,4,76,0,0,76,0,76
Karipara Pt-I,6,115,0,117,4,0,0,6,115,121,0,28,48,45,0,81,40,0,,121,0,114,7,121,0,0,121,0,121
Lalabori,0,72,0,69,3,0,0,0,72,72,0,1,64,7,0,0,72,0,,72,0,69,3,72,0,0,72,0,72
Kodamtola Gopalpur,5,21,0,25,1,0,0,5,21,26,0,6,17,3,0,0,26,0,,26,0,22,4,26,0,0,26,0,26
Mamudpur Pt-I,44,69,0,109,4,0,1,62,50,113,0,68,34,11,0,5,108,0,,113,0,106,7,113,0,0,113,0,113
Karipara Pt-II,16,7,0,23,0,0,1,21,1,23,0,23,0,0,0,0,23,0,,23,0,21,2,23,0,0,23,0,23
Karipara Pt-III,43,11,0,51,3,0,0,54,0,54,0,51,3,0,0,0,54,0,,54,0,51,3,54,0,0,54,0,54
Monakasa,7,50,0,55,2,0,0,10,47,57,0,18,16,23,0,45,12,0,,57,0,54,3,57,0,0,57,0,57
Mornai,16,85,0,97,4,0,0,54,47,101,0,40,41,20,0,0,101,0,,101,0,95,6,101,0,0,101,0,101
Rakhyasini Pahar,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Tinkoniapara,2,18,0,19,1,0,0,0,20,20,0,2,5,13,0,0,20,0,,20,0,20,0,20,0,0,20,0,20
Rabhapara,0,42,0,40,2,0,0,0,42,42,0,0,1,41,0,0,42,0,,42,0,39,3,42,0,0,42,0,42
Rakhyasini Garopara Pt-I,0,35,0,35,0,0,0,0,35,35,0,0,4,31,0,0,35,0,,35,0,35,0,35,0,0,35,0,35
Rakhyasini Garopara Pt-II,0,11,0,11,0,0,0,0,11,11,0,0,0,11,0,0,11,0,,11,0,11,0,11,0,0,11,0,11
Singimari Char,7,3,0,10,0,0,1,8,1,10,0,10,0,0,0,6,4,0,,10,0,9,1,10,0,0,10,0,10
Nobagata Simlitola,25,10,0,34,1,0,0,32,3,35,0,28,5,2,0,2,33,0,,35,0,35,0,35,0,0,35,0,35
Sutarpara,37,82,0,98,21,0,0,109,10,119,0,59,56,4,0,5,114,0,,119,0,111,8,119,0,0,119,0,119
Singramari,7,45,0,43,9,0,4,24,24,52,0,10,3,39,0,30,22,0,,52,0,48,4,52,0,0,52,0,52
Pub Matia,32,8,0,30,10,0,1,34,5,40,0,36,4,0,0,39,1,0,,40,0,37,3,40,0,0,40,0,40
Pachim Matia,103,46,0,145,4,0,4,142,3,149,0,130,19,0,0,1,148,0,,149,0,141,8,149,0,0,149,0,149
Nayapara Pt-I,37,65,0,98,4,0,1,79,22,102,0,61,29,12,0,25,77,0,,102,0,94,8,102,0,0,102,94,8
Tengabari,0,82,0,79,3,0,0,1,81,82,0,0,1,81,0,0,82,0,,82,0,77,5,82,0,0,82,0,82
Ronua,21,16,0,34,3,0,0,34,3,37,0,30,5,2,0,1,36,0,,37,0,35,2,37,0,0,37,0,37
Bahati Char,1,3,0,1,3,0,1,3,0,4,0,2,2,0,0,0,4,0,,4,0,4,0,4,0,0,4,0,4
Sidhabari Pt-II,5,43,0,38,10,0,1,39,8,48,0,18,20,10,0,2,46,0,,48,0,45,3,48,0,0,48,0,48
Bahati Pt-1,28,36,0,61,3,0,0,52,12,64,0,50,14,0,0,5,59,0,,64,0,59,5,64,0,0,64,0,64
Sarapara,1,4,0,5,0,0,0,2,3,5,0,2,2,1,0,1,4,0,,5,0,5,0,5,0,0,5,0,5
Bakaitari Pt-II,23,21,0,43,1,0,0,31,13,44,0,29,11,4,0,4,40,0,,44,0,41,3,44,0,0,44,0,44
Sidhabari Pt-I,34,12,0,43,3,0,4,37,5,46,0,39,2,5,0,5,41,0,,46,0,45,1,46,0,0,46,0,46
Paharsing Para,42,9,0,50,1,0,1,48,2,51,0,48,3,0,0,0,51,0,,51,0,50,1,51,0,0,51,0,51
Bakaitari Pt-III,1,1,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,0,2
Bahati Pt-II,28,23,0,50,1,0,2,46,3,51,0,41,10,0,0,6,45,0,,51,0,48,3,51,0,0,51,0,51
Pokalagi,22,47,0,63,6,0,2,63,4,69,0,48,19,2,0,43,26,0,,69,0,65,4,69,0,0,69,63,6
Nayapara Pt-II,7,31,0,36,2,0,2,22,14,38,0,10,4,24,0,0,38,0,,38,0,34,4,38,0,0,38,35,3
