village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bebezia Gaon,33,123,0,88,68,0,16,136,4,156,0,86,67,3,0,114,42,0,,156,0,148,8,156,0,0,156,143,13
Tengabasti,49,139,0,114,74,0,13,168,7,188,0,98,89,1,0,149,39,0,,188,0,173,15,188,0,0,188,175,13
Purani Alimur,35,67,0,61,41,0,14,87,1,102,0,69,33,0,0,78,24,0,,102,0,101,1,102,0,0,102,95,7
Majgaon (CT),102,135,0,136,101,0,18,201,18,237,0,145,79,13,0,188,49,0,,237,0,225,12,237,0,0,237,211,26
Bhoi Khowa Gaon,37,26,0,63,0,0,7,56,0,63,0,46,16,1,0,59,4,0,,63,0,56,7,63,0,0,63,59,4
Raj Bharal,14,74,0,55,33,0,9,79,0,88,0,34,28,26,0,81,7,0,,88,0,77,11,88,0,0,88,82,6
Karaiani Bangali Gaon,113,125,0,147,91,0,20,211,7,238,0,153,69,16,0,184,54,0,,238,0,225,13,238,0,0,238,218,20
Kumar Gaon,38,82,0,73,47,0,9,101,10,120,0,65,46,9,0,102,18,0,,120,0,113,7,120,0,0,120,109,11
No.2 Makua Chapari,16,27,0,43,0,0,0,43,0,43,0,22,20,1,0,41,2,0,,43,0,39,4,43,0,0,43,38,5
No.1 Dolabari,77,84,0,99,62,0,14,142,5,161,0,105,42,14,0,133,28,0,,161,0,154,7,161,0,0,161,149,12
Ganesh Tapu,4,26,0,16,14,0,2,28,0,30,0,13,17,0,0,23,7,0,,30,0,27,3,30,0,0,30,29,1
Chatai Chapari Gaon,2,6,0,7,1,0,0,8,0,8,0,3,5,0,0,3,5,0,,8,0,8,0,8,0,0,8,6,2
No.3 Siruani,11,78,0,89,0,0,1,63,25,89,0,44,45,0,0,61,28,0,,89,0,85,4,89,0,0,89,85,4
No.4 Siruani,2,15,0,17,0,0,1,14,2,17,0,8,9,0,0,15,2,0,,17,0,17,0,17,0,0,17,15,2
Bhoikhowa Chapari,26,89,0,62,53,0,11,101,3,115,0,64,48,3,0,96,19,0,,115,0,107,8,115,0,0,115,108,7
No.2 Dolabari,9,25,0,34,0,0,0,28,6,34,0,19,15,0,0,29,5,0,,34,0,34,0,34,0,0,34,32,2
Jahajduba Gaon,79,95,0,103,71,0,14,157,3,174,0,105,52,17,0,153,21,0,,174,0,164,10,174,0,0,174,163,11
Parbatia Gaon (OG),40,148,0,188,0,0,8,166,14,188,0,98,90,0,0,148,40,0,,188,0,173,15,188,0,0,188,174,14
Bamun Chuburi (OG),1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Batamari,50,167,0,129,88,0,23,186,8,217,0,121,96,0,0,162,55,0,,217,0,203,14,217,0,0,217,198,19
