village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Telgaon,0,23,75,8,90,0,7,82,9,98,0,0,45,53,0,11,87,98,0,95,3,98,0,80,18,98,0
Silaphari,0,36,55,2,89,0,1,72,18,91,0,0,69,22,0,14,77,91,0,91,0,91,0,82,9,91,0
Kotengsera,0,7,23,0,30,0,3,25,2,30,0,0,29,1,0,4,26,30,0,30,0,30,0,28,2,30,0
Khora,0,82,190,57,215,0,29,220,23,272,0,0,177,95,0,81,191,272,0,255,17,272,0,249,23,272,0
Kotam,0,5,22,3,24,0,0,24,3,27,0,0,6,21,0,2,25,27,0,22,5,27,0,27,0,27,0
Panso,0,19,40,5,54,0,0,48,11,59,0,0,27,32,0,7,52,59,0,52,7,59,0,56,3,59,0
Bharda,0,7,34,0,41,0,1,38,2,41,0,0,26,15,0,11,30,41,0,39,2,41,0,36,5,41,0
Lanji,0,17,10,2,25,0,3,24,0,27,0,0,15,12,0,7,20,27,0,27,0,27,0,18,9,27,0
Keluga,0,51,84,9,126,0,10,106,19,135,0,0,91,44,0,19,116,135,0,135,0,135,0,104,31,135,0
Samsera,0,6,3,0,9,0,0,6,3,9,0,0,8,1,0,1,8,9,0,9,0,9,0,9,0,9,0
Rakamsera,0,12,18,0,30,0,0,20,10,30,0,0,22,8,0,0,30,30,0,30,0,30,0,28,2,30,0
Rekma,0,7,0,0,7,0,0,5,2,7,0,0,4,3,0,1,6,7,0,7,0,7,0,4,3,7,0
Luto,0,3,5,0,8,0,0,7,1,8,0,0,6,2,0,2,6,8,0,7,1,8,0,7,1,8,0
Karaunda,0,22,43,8,57,0,7,53,5,65,0,0,39,26,0,19,46,65,0,65,0,65,0,43,22,65,0
Chauli,0,5,16,2,19,0,2,18,1,21,0,0,8,13,0,9,12,21,0,21,0,21,0,16,5,21,0
Murkunda,0,2,11,0,13,0,0,13,0,13,0,0,9,4,0,0,13,13,0,13,0,13,0,11,2,13,0
