village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pathapalya,0,0,5,3,2,0,0,5,0,5,0,3,0,2,0,0,5,5,0,2,3,5,0,3,2,5,0
Vangyaralapalli,0,0,16,9,7,0,1,15,0,16,0,5,8,3,0,0,16,16,0,6,10,16,0,11,5,16,0
Ugranampalli,0,0,10,6,4,0,2,8,0,9,1,4,6,0,0,0,10,10,0,5,5,10,0,5,5,10,0
Motakapalli,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,2,1,3,0,2,1,3,0
Malakacheruvu,0,0,12,9,3,0,2,10,0,12,0,4,8,0,0,0,12,12,0,5,7,12,0,7,5,12,0
Mallepalli,0,0,25,11,14,0,9,15,1,25,0,4,21,0,0,0,25,25,0,11,14,25,0,14,11,25,0
Bandakindapalli,0,0,24,19,5,0,7,17,0,24,0,11,13,0,0,0,24,24,0,14,10,24,0,10,14,24,0
Meruvapalli,0,0,34,32,2,0,10,24,0,31,3,10,24,0,0,0,34,32,2,11,23,34,0,32,2,34,0
Puttaparthi,0,0,50,46,4,0,8,42,0,42,8,2,48,0,0,0,50,49,1,26,24,50,0,27,23,50,0
Maddalakhane,0,0,4,4,0,0,0,4,0,4,0,1,3,0,0,0,4,4,0,1,3,4,0,1,3,4,0
Hosahudya,0,0,24,18,6,0,2,22,0,23,1,5,19,0,0,0,24,12,12,15,9,24,0,20,4,24,0
Gulur,0,0,9,9,0,0,1,8,0,9,0,2,7,0,0,0,9,9,0,4,5,9,0,5,4,9,0
Chinakayilapalli,0,0,60,36,24,0,20,40,0,48,12,11,49,0,0,0,60,60,0,41,19,60,0,38,22,60,0
Adiganapalli,0,0,6,4,2,0,1,5,0,3,3,2,4,0,0,0,6,2,4,5,1,6,0,4,2,6,0
Kothakote,0,0,135,106,29,0,44,91,0,91,44,85,35,15,0,0,135,119,16,57,78,135,0,105,30,134,1
Puligal,0,0,15,15,0,0,3,11,1,11,4,10,5,0,0,0,15,13,2,6,9,15,0,13,2,15,0
Thummepalli,0,0,10,10,0,0,1,9,0,6,4,2,8,0,0,0,10,10,0,3,7,10,0,4,6,10,0
Debbaravaripalli,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chakavelu,0,0,7,7,0,0,3,4,0,7,0,3,4,0,0,0,7,5,2,4,3,7,0,5,2,7,0
Pathakote,0,0,11,4,7,0,3,8,0,10,1,4,4,3,0,0,11,11,0,6,5,11,0,9,2,11,0
Kanagamakalapalli,0,0,69,53,16,0,13,56,0,55,14,17,52,0,0,0,69,69,0,34,35,69,0,31,38,69,0
Karkur,0,0,107,75,32,0,20,87,0,76,31,43,64,0,0,0,107,102,5,32,75,107,0,77,30,107,0
Nimmakayilapalli,0,0,2,2,0,0,0,2,0,2,0,2,0,0,0,0,2,1,1,1,1,2,0,2,0,2,0
Sheerkhankote,0,0,13,13,0,0,6,7,0,13,0,6,7,0,0,0,13,13,0,8,5,13,0,12,1,13,0
Kondikonda,0,0,11,10,1,0,3,8,0,8,3,7,4,0,0,0,11,9,2,7,4,11,0,7,4,11,0
NALLACHERUVU,0,0,2,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Narayanampalli,0,0,6,5,1,0,5,1,0,5,1,4,2,0,0,0,6,6,0,3,3,6,0,5,1,6,0
Papinaikanapalli,0,0,39,37,2,0,9,30,0,37,2,10,29,0,0,0,39,36,3,17,22,39,0,34,5,39,0
Muthinapalli,0,0,46,40,6,0,10,36,0,35,11,8,38,0,0,0,46,35,11,17,29,46,0,42,4,46,0
