village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Korti Makta,0,1,48,0,46,3,40,9,0,18,31,0,1,48,0,0,49,0,,44,5,43,6,49,0,39,10,49,0
Ballarpur,0,1,62,0,63,0,43,20,0,22,41,0,2,61,0,0,63,0,,39,24,53,10,63,0,56,7,63,0
Mohali Tukum,0,3,58,0,61,0,47,14,0,12,49,0,0,61,0,0,61,0,,31,30,60,1,61,0,60,1,61,0
Manora,0,1,58,0,59,0,42,13,4,51,8,0,2,57,0,0,59,0,,45,14,59,0,59,0,59,0,59,0
Bamhani,0,0,3,0,3,0,2,1,0,1,2,0,0,3,0,0,3,0,,2,1,2,1,3,0,3,0,3,0
Kinhi,0,3,79,0,82,0,51,31,0,45,37,1,0,81,0,0,82,0,,53,29,77,5,82,0,81,1,82,0
Daheli,0,7,8,0,15,0,12,3,0,8,7,0,0,15,0,0,15,0,,15,0,14,1,15,0,15,0,15,0
Amdi,1,1,100,0,102,0,62,38,2,48,54,0,4,98,0,0,102,0,,60,42,87,15,102,0,90,12,102,0
Dudholi,0,12,46,0,57,1,45,12,1,31,27,0,2,56,0,0,58,0,,51,7,56,2,58,0,58,0,58,0
Kawadjai,0,0,60,0,60,0,32,28,0,33,27,0,1,59,0,0,60,0,,56,4,60,0,60,0,60,0,60,0
Nandgaon Pode,0,0,46,1,45,0,25,21,0,9,37,2,0,44,0,0,46,0,,33,13,41,5,46,0,39,7,46,0
Haranpayali Rithi,0,4,58,1,60,1,44,17,1,15,47,0,1,61,0,0,62,0,,49,13,60,2,62,0,59,3,62,0
