village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhuni No2,0,0,0,0,13,3,3,13,0,15,1,16,0,0,0,0,16,16,0,9,7,13,3,16,0,16,0
Panpur,0,0,0,0,7,0,0,6,1,3,4,7,0,0,0,0,7,7,0,3,4,4,3,7,0,6,1
Ghoosapur,0,0,0,0,4,0,0,4,0,2,2,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Parasurampur,0,0,0,0,5,4,0,9,0,9,0,9,0,0,0,0,9,9,0,9,0,8,1,9,0,9,0
Sitapur,0,0,0,0,34,14,1,46,1,40,8,48,0,0,0,0,48,48,0,32,16,32,16,48,0,48,0
Haripur Thathola,0,0,0,0,6,3,3,6,0,6,3,9,0,0,0,0,9,9,0,8,1,6,3,9,0,9,0
Deopur Devka,0,0,0,0,14,6,0,19,1,20,0,20,0,0,0,0,20,20,0,10,10,13,7,20,0,20,0
Dharampur,0,0,0,0,4,2,0,6,0,2,4,6,0,0,0,0,6,6,0,6,0,4,2,6,0,6,0
Bhagwanpur Durgadatt,0,0,0,0,5,7,1,11,0,12,0,12,0,0,0,0,12,12,0,10,2,12,0,12,0,12,0
Jaipur Khima,0,0,0,0,26,7,3,30,0,20,13,33,0,0,0,0,33,33,0,16,17,29,4,33,0,32,1
