village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umarhati,0,63,2,65,0,0,44,21,0,58,7,60,4,1,0,2,63,64,1,46,19,65,0,11,54,39,26
Mobarekpur,0,5,9,14,0,0,1,12,1,12,2,4,2,8,0,0,14,12,2,3,11,14,0,2,12,4,10
Kasinathpur,0,19,0,19,0,0,6,13,0,7,12,17,2,0,0,0,19,19,0,14,5,19,0,10,9,18,1
Nawabad,0,13,0,13,0,0,5,7,1,11,2,12,1,0,0,0,13,13,0,6,7,13,0,3,10,8,5
Ganragari,0,80,1,81,0,0,28,53,0,49,32,72,8,1,0,0,81,80,1,54,27,81,0,26,55,69,12
Mahammadpur,0,35,0,35,0,0,16,19,0,29,6,32,3,0,0,0,35,35,0,27,8,35,0,8,27,23,12
Bagu,0,24,5,29,0,0,3,26,0,28,1,18,6,5,0,0,29,29,0,8,21,29,0,1,28,7,22
Rekjuani (CT),0,72,0,72,0,0,52,20,0,64,8,70,2,0,0,0,72,72,0,70,2,72,0,18,54,70,2
Jagadishpur,0,38,14,52,0,0,23,29,0,44,8,28,10,14,0,0,52,49,3,36,16,52,0,13,39,35,17
Chandapur Champagachhi (CT),0,24,22,46,0,0,4,42,0,41,5,14,13,19,0,0,46,41,5,8,38,46,0,5,41,14,32
