village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhumanthunigudem,0,8,37,1,8,36,0,25,20,17,28,1,16,28,0,0,45,14,31,4,41,39,6,5,40,14,31
Duddukuru,0,5,82,0,26,61,1,63,23,29,58,0,57,30,0,0,87,49,38,24,63,66,21,54,33,39,48
Yernagudem,0,13,114,0,35,92,0,76,51,58,69,0,70,57,0,0,127,48,79,33,94,93,34,52,75,57,70
Gowripatnam,0,20,57,0,20,57,0,60,17,25,52,26,33,18,0,0,77,37,40,47,30,74,3,34,43,43,34
Devarapalle,0,56,116,0,68,104,0,168,4,14,158,70,92,10,0,0,172,134,38,142,30,164,8,129,43,91,81
Laxmipuram,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
Kondagudem,0,2,9,0,0,11,0,4,7,5,6,0,5,6,0,0,11,3,8,1,10,10,1,1,10,3,8
Kurukuru,0,4,28,0,8,24,0,15,17,11,21,0,11,21,0,0,32,13,19,5,27,30,2,4,28,13,19
Bandapuram,0,5,32,0,7,30,0,18,19,15,22,0,15,22,0,0,37,12,25,3,34,34,3,9,28,12,25
Tyajampudi,0,7,38,0,8,37,0,19,26,16,29,0,16,29,0,0,45,14,31,6,39,41,4,8,37,14,31
Chinnayagudem,0,14,81,0,14,81,0,44,51,35,60,0,35,60,0,0,95,30,65,11,84,85,10,17,78,30,65
Yadavole,0,15,73,0,12,76,0,39,49,33,55,0,33,55,0,0,88,23,65,11,77,78,10,13,75,23,65
