village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ananthapalle,0,35,149,0,27,157,0,72,112,53,131,0,53,131,0,0,184,65,119,38,146,165,19,37,147,65,119
Anumunilanka,0,18,95,0,15,98,1,50,62,40,73,0,39,74,0,0,113,35,78,14,99,99,14,16,97,35,78
Marellamudi,0,1,53,0,19,35,1,47,6,35,19,0,46,8,0,0,54,26,28,25,29,29,25,40,14,41,13
Gundepalle @ Chodavaram(East),0,11,46,0,8,49,0,25,32,16,41,0,16,41,0,0,57,19,38,7,50,48,9,7,50,19,38
Nallajerla,0,16,84,0,11,89,0,40,60,36,64,0,36,64,0,0,100,30,70,17,83,90,10,21,79,30,70
Prakasaraopalem,0,8,44,0,10,42,0,22,30,14,38,0,14,38,0,0,52,16,36,12,40,44,8,9,43,16,36
Cheepurugudem,0,11,43,0,9,45,0,24,30,19,35,0,19,35,0,0,54,16,38,10,44,49,5,7,47,16,38
Chodavaram (West),0,7,43,0,6,44,0,25,25,17,33,0,17,33,0,0,50,13,37,8,42,40,10,6,44,13,37
Veeravalli,0,3,11,0,1,13,0,7,7,8,6,0,8,6,0,0,14,2,12,1,13,13,1,0,14,2,12
Sanjeevapuram,0,1,15,0,1,15,0,8,8,9,7,0,9,7,0,0,16,3,13,1,15,14,2,2,14,3,13
Dubacherla,0,10,72,0,12,70,0,33,49,30,52,0,30,52,0,0,82,25,57,14,68,71,11,12,70,25,57
Avapadu,0,16,83,0,14,85,0,42,57,35,64,0,35,64,0,0,99,28,71,13,86,87,12,17,82,28,71
Telikicherla,0,16,83,0,22,77,0,47,52,35,64,0,35,64,0,0,99,33,66,10,89,87,12,12,87,33,66
Pothavaram,0,20,86,0,16,90,0,50,56,34,72,0,34,72,0,0,106,32,74,14,92,91,15,11,95,32,74
