village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nuvvurupadu,0,0,20,14,4,2,0,19,1,20,0,3,4,13,0,0,20,8,12,0,20,3,17,16,4,10,10
Depuru,0,0,16,6,1,9,3,10,3,16,0,5,1,10,0,0,16,3,13,1,15,16,0,11,5,9,7
Jangalapalle,0,0,15,1,0,14,1,13,1,13,2,6,6,3,0,0,15,3,12,0,15,6,9,7,8,2,13
Atmakur,0,0,158,46,27,85,24,110,24,150,8,43,41,74,4,0,154,60,98,44,114,125,33,115,43,124,34
Nellorepalem,0,0,16,4,0,12,0,10,6,16,0,5,2,9,1,0,15,6,10,2,14,10,6,10,6,11,5
Battepadu,0,0,109,43,8,58,10,92,7,108,1,24,36,49,25,0,84,69,40,6,103,93,16,83,26,57,52
Vasili,0,0,50,11,6,33,22,16,12,49,1,16,14,20,2,0,48,44,6,3,47,43,7,39,11,20,30
Mahimalur,0,0,109,29,5,75,21,61,27,105,4,42,29,38,4,0,105,95,14,8,101,101,8,84,25,45,64
Bandarupalle,0,0,37,32,2,3,2,15,20,34,3,14,7,16,0,0,37,36,1,0,37,37,0,30,7,16,21
Kanupurupalle,0,0,24,20,1,3,2,21,1,22,2,14,3,7,0,0,24,22,2,0,24,24,0,14,10,9,15
Nagulapadu,0,0,35,35,0,0,2,24,9,34,1,13,10,12,0,0,35,35,0,0,35,35,0,25,10,13,22
Narampeta,0,0,21,21,0,0,1,12,8,19,2,12,3,6,0,0,21,15,6,5,16,14,7,14,7,10,11
Aravedu,0,0,27,22,1,4,0,18,9,23,4,13,4,10,1,0,26,24,3,0,27,27,0,16,11,13,14
Pamidipadu,0,0,15,13,1,1,2,11,2,15,0,1,6,8,0,0,15,12,3,0,15,15,0,9,6,4,11
Boyila Chiruvella,0,0,14,11,1,2,0,14,0,14,0,6,3,5,0,0,14,11,3,4,10,11,3,10,4,5,9
Chiruvella Khandrika,0,0,16,13,0,3,3,13,0,16,0,3,6,7,0,0,16,14,2,3,13,16,0,12,4,11,5
Karatampadu,0,0,27,25,2,0,1,16,10,24,3,13,6,8,2,0,25,24,3,0,27,27,0,22,5,10,17
Nabbinagaram,0,0,16,15,0,1,0,13,3,14,2,8,5,3,0,0,16,11,5,4,12,15,1,14,2,11,5
Padakandla,0,0,27,14,3,10,0,8,19,26,1,6,9,12,0,0,27,22,5,6,21,25,2,14,13,11,16
Gandlavedu,0,0,12,4,2,6,0,6,6,8,4,1,6,5,0,0,12,9,3,0,12,8,4,4,8,8,4
Botikarlapadu,0,0,16,15,0,1,1,3,12,15,1,8,2,6,0,0,16,16,0,0,16,16,0,9,7,3,13
