village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kovilam,0,0,16,3,13,0,10,6,0,16,0,16,0,0,0,0,16,16,0,16,0,16,0,16,0,16,0
Krishnapuram,0,3,11,3,11,0,12,2,0,14,0,9,4,1,0,0,14,11,3,7,7,14,0,12,2,14,0
Kothapeta,0,4,5,1,8,0,9,0,0,9,0,5,4,0,0,0,9,9,0,6,3,9,0,7,2,9,0
Jambada,0,0,5,0,5,0,5,0,0,5,0,4,1,0,0,0,5,5,0,2,3,5,0,4,1,5,0
Chorlangi,0,2,11,2,11,0,12,1,0,13,0,10,2,1,0,0,13,13,0,6,7,13,0,13,0,13,0
Jangalavalasa,0,0,17,1,15,1,16,1,0,17,0,12,4,1,0,0,17,17,0,5,12,17,0,17,0,17,0
Saradam,0,0,7,0,7,0,7,0,0,7,0,4,3,0,0,0,7,7,0,3,4,7,0,7,0,7,0
Ravichandri,0,5,23,5,23,0,27,1,0,28,0,14,7,7,0,0,28,28,0,26,2,28,0,28,0,28,0
Garlapadu,0,2,6,2,6,0,8,0,0,8,0,5,2,1,0,0,8,8,0,4,4,8,0,7,1,8,0
Sumanthapuram @ Podugu Padu,0,3,8,1,10,0,11,0,0,11,0,6,1,4,0,0,11,9,2,7,4,11,0,9,2,11,0
Dabbapadu,0,1,11,2,10,0,10,2,0,12,0,8,3,1,0,0,12,10,2,5,7,12,0,12,0,12,0
Yembaram,0,7,16,3,20,0,14,0,9,23,0,16,6,1,0,0,23,23,0,21,2,23,0,19,4,23,0
Thaimambapuram,0,1,6,0,7,0,4,0,3,7,0,4,1,2,0,0,7,7,0,6,1,7,0,4,3,7,0
Foxdorapeta,0,0,6,0,6,0,6,0,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,5,1,6,0
Mariapalle,0,2,9,2,9,0,11,0,0,11,0,10,1,0,0,0,11,11,0,9,2,11,0,11,0,11,0
Borrampeta,0,1,15,1,15,0,12,4,0,16,0,11,1,4,0,0,16,16,0,13,3,16,0,15,1,16,0
Boddavalasa,0,0,7,0,7,0,7,0,0,7,0,7,0,0,0,0,7,7,0,5,2,7,0,2,5,7,0
Dhanukuvada,0,2,9,3,8,0,9,2,0,11,0,9,1,1,0,0,11,11,0,10,1,11,0,10,1,11,0
Pedakota,0,12,55,10,57,0,61,6,0,67,0,42,15,10,0,0,67,66,1,51,16,67,0,50,17,67,0
Venkampeta,0,1,3,2,2,0,4,0,0,4,0,0,2,2,0,0,4,3,1,4,0,4,0,2,2,4,0
Chittimandalam,0,1,7,0,8,0,5,3,0,8,0,6,2,0,0,0,8,8,0,5,3,8,0,7,1,8,0
Seetharampuram,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,3,3,0,1,2,3,0,3,0,3,0
Sidhantham,0,1,5,0,6,0,5,1,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Mallikarjunapuram,0,2,5,1,6,0,7,0,0,7,0,5,2,0,0,0,7,5,2,6,1,7,0,6,1,7,0
Bottadasingi,0,2,28,1,29,0,30,0,0,30,0,9,20,1,0,0,30,6,24,25,5,30,0,30,0,30,0
Scotpeta,0,0,11,2,9,0,10,0,1,11,0,4,4,3,0,0,11,3,8,11,0,11,0,10,1,11,0
Munganna Agraharam,0,0,8,1,7,0,7,1,0,8,0,5,2,1,0,0,8,8,0,7,1,8,0,7,1,8,0
Vadavalasa,0,3,3,1,5,0,6,0,0,6,0,1,3,2,0,0,6,6,0,6,0,6,0,5,1,6,0
Jagannadhapuram,0,1,6,0,7,0,6,1,0,7,0,2,5,0,0,0,7,2,5,7,0,7,0,7,0,7,0
Baratam,0,1,5,1,5,0,5,1,0,6,0,3,1,2,0,0,6,6,0,5,1,6,0,6,0,6,0
Chinthalabadavanja,0,1,10,1,10,0,9,2,0,11,0,10,1,0,0,0,11,4,7,11,0,11,0,11,0,11,0
Kaviti,0,1,5,3,3,0,5,1,0,6,0,4,2,0,0,0,6,2,4,6,0,6,0,6,0,5,1
Karkavalasa,0,3,9,1,11,0,10,2,0,12,0,8,4,0,0,0,12,4,8,10,2,12,0,12,0,12,0
Peddakollivalasa,0,3,10,0,13,0,13,0,0,13,0,6,5,2,0,0,13,3,10,12,1,13,0,12,1,13,0
Valasapadu,0,1,6,1,6,0,7,0,0,7,0,5,1,1,0,0,7,7,0,7,0,7,0,5,2,7,0
Moduguvalasa,0,0,7,1,6,0,7,0,0,7,0,0,4,3,0,0,7,3,4,6,1,7,0,5,2,7,0
Somanadhapuram,0,3,2,1,4,0,5,0,0,5,0,2,1,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Donkalabadavanja,0,2,2,1,3,0,4,0,0,4,0,2,2,0,0,0,4,2,2,4,0,4,0,4,0,4,0
Syamalambapuram,0,1,3,2,2,0,3,1,0,4,0,1,3,0,0,0,4,2,2,4,0,4,0,4,0,4,0
Gottipalle,0,8,11,1,18,0,18,1,0,19,0,13,3,3,0,0,19,8,11,17,2,19,0,19,0,19,0
Kommuvalasa,0,6,15,2,19,0,21,0,0,21,0,13,7,1,0,0,21,9,12,19,2,21,0,21,0,21,0
Pusam,0,4,1,1,4,0,5,0,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Jadapeta,0,4,3,1,6,0,6,0,1,7,0,0,5,2,0,0,7,7,0,7,0,7,0,7,0,7,0
Turakapeta,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
