village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Angolomdak,0,20,0,20,0,0,0,19,1,20,0,2,3,15,0,13,7,0,,20,0,20,0,20,0,20,0,20,0
Gichi,0,16,0,16,0,0,0,16,0,16,0,0,1,15,0,14,2,0,,16,0,16,0,16,0,16,0,16,0
Sikipotu,0,19,0,19,0,0,0,16,3,19,0,0,3,16,0,14,5,0,,19,0,19,0,19,0,19,0,18,1
Laa,0,51,0,51,0,0,0,49,2,51,0,0,0,51,0,41,10,1,,51,0,51,0,51,0,51,0,51,0
Gich Putu,0,4,0,4,0,0,0,4,0,4,0,0,2,2,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Muri,0,7,0,7,0,0,0,7,0,7,0,0,0,7,0,6,1,0,,7,0,7,0,7,0,7,0,7,0
Pega Koyo,0,14,0,14,0,0,0,12,2,14,0,0,3,11,0,11,3,0,,14,0,14,0,14,0,14,0,14,0
Nika Muri,0,2,0,2,0,0,0,2,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Bopi,0,19,0,19,0,0,0,19,0,19,0,0,0,19,0,19,0,0,,19,0,19,0,19,0,19,0,19,0
Pegalomdak,0,24,0,24,0,0,0,16,8,24,0,0,2,22,0,16,8,0,,24,0,24,0,24,0,24,0,24,0
Gami,0,5,0,5,0,0,0,5,0,5,0,0,0,5,0,5,0,0,,5,0,5,0,5,0,5,0,5,0
Pidilaa,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,6,0,0,,6,0,6,0,6,0,6,0,6,0
Puchi Geko East,0,14,0,14,0,0,0,11,3,14,0,0,3,11,0,7,7,0,,14,0,14,0,14,0,14,0,14,0
Lolmuri,0,4,0,4,0,0,0,2,2,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Megdong,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Moya Geko,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Keda,0,3,0,3,0,0,0,2,1,3,0,0,1,2,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Don,0,4,0,4,0,0,0,4,0,4,0,0,2,2,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Tidiegi,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Mugli,0,6,0,6,0,0,0,5,1,6,0,0,1,5,0,5,1,0,,6,0,6,0,6,0,6,0,6,0
Lut,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
