village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hote,0,29,0,0,28,1,0,29,0,29,0,0,28,1,0,8,21,29,0,29,0,29,0,29,0,29,0
Nyeya,0,8,0,0,6,2,0,8,0,8,0,0,6,2,0,0,8,8,0,8,0,8,0,8,0,8,0
Kambang,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Ziro Point,0,18,0,0,17,1,0,18,0,18,0,0,16,2,0,1,17,18,0,18,0,18,0,18,0,18,0
Sangram H.Q.,0,5,0,0,5,0,0,5,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Cheki,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Niangpo,0,25,0,0,24,1,0,25,0,25,0,0,25,0,0,4,21,25,0,25,0,25,0,25,0,25,0
Tajilangpo,0,24,0,0,23,1,0,24,0,24,0,0,24,0,0,4,20,24,0,24,0,24,0,24,0,24,0
Ningpopu,0,16,0,0,15,1,0,16,0,16,0,0,15,1,0,0,16,16,0,16,0,16,0,16,0,16,0
Sara,0,4,0,0,4,0,0,4,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Leel,0,54,0,0,51,3,0,54,0,54,0,1,43,10,0,7,47,54,0,54,0,54,0,54,0,54,0
Tumlang,0,11,0,0,10,1,0,11,0,11,0,0,9,2,0,0,11,11,0,11,0,11,0,11,0,11,0
Peel,0,18,0,0,17,1,0,18,0,18,0,0,18,0,0,2,16,18,0,18,0,18,0,18,0,18,0
6 Mile Camp,0,17,0,0,17,0,0,17,0,17,0,0,14,3,0,1,16,17,0,17,0,17,0,17,0,17,0
Yarte,0,24,0,0,22,2,0,24,0,24,0,0,22,2,0,2,22,24,0,24,0,24,0,24,0,24,0
Dengba,0,28,0,0,26,2,0,28,0,28,0,0,23,5,0,1,27,28,0,28,0,28,0,28,0,28,0
Kayung,0,11,0,0,11,0,0,11,0,11,0,0,9,2,0,0,11,11,0,11,0,11,0,11,0,11,0
Tumrung,0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Kerium Hapa,0,25,0,0,22,3,0,25,0,25,0,0,23,2,0,8,17,25,0,25,0,25,0,24,1,25,0
Rallang,0,19,0,0,18,1,0,19,0,19,0,0,18,1,0,2,17,19,0,19,0,19,0,19,0,19,0
Gangte,0,22,1,0,22,1,0,23,0,23,0,0,22,1,0,5,18,23,0,23,0,23,0,23,0,23,0
Pung Rung,0,19,0,0,17,2,0,19,0,19,0,0,14,5,0,0,19,19,0,19,0,19,0,19,0,19,0
Laba,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Yaki,0,18,0,0,16,2,0,18,0,18,0,0,16,2,0,2,16,18,0,18,0,18,0,18,0,18,0
Pagba,0,205,0,0,205,0,0,205,0,205,0,0,205,0,0,34,171,205,0,205,0,205,0,198,7,205,0
