village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Choto Langlai,9,0,0,7,2,0,0,6,3,9,0,9,0,0,0,6,3,0,,9,0,8,1,9,0,0,9,4,5
Boro Langlai,2,11,0,8,5,0,2,10,1,13,0,4,9,0,0,7,6,0,,13,0,13,0,13,0,0,13,13,0
Khutlir,5,12,0,8,9,0,3,14,0,17,0,12,5,0,0,10,7,0,,17,0,12,5,17,0,0,17,17,0
Jahai,2,11,0,9,4,0,3,8,2,13,0,6,7,0,0,10,3,0,,13,0,11,2,13,0,0,13,13,0
Tuijonte,23,3,0,25,1,0,6,12,8,26,0,23,3,0,0,12,14,1,,26,0,22,4,26,0,0,26,26,0
Langlut (Ch),25,8,0,23,10,0,5,19,9,33,0,26,7,0,0,11,22,0,,33,0,22,11,33,0,0,33,33,0
Kekrangship,9,10,0,15,4,0,1,16,2,19,0,13,6,0,0,14,5,0,,19,0,16,3,19,0,0,19,19,0
Longmaisadikreng,23,8,0,30,1,0,11,19,1,31,0,26,5,0,0,9,22,0,,31,0,27,4,31,0,0,31,30,1
New Sangbar,8,35,0,27,16,0,5,36,2,43,0,21,22,0,0,35,8,0,,43,0,38,5,43,0,0,43,43,0
Choto Larpheng,4,7,0,5,6,0,1,10,0,11,0,5,6,0,0,7,4,0,,11,0,10,1,11,0,0,11,11,0
Longlaihansu,3,9,0,8,4,0,3,9,0,12,0,8,4,0,0,7,5,0,,12,0,11,1,12,0,0,12,12,0
Porbot Dihongma,2,9,0,6,5,0,1,10,0,11,0,4,7,0,0,9,2,0,,11,0,4,7,11,0,0,11,11,0
Bongphiri (Ch),2,13,0,8,7,0,0,14,1,15,0,9,6,0,0,11,4,0,,15,0,10,5,15,0,0,15,15,0
Thlanghoi,4,12,0,7,9,0,0,16,0,16,0,9,7,0,0,14,2,0,,16,0,15,1,16,0,0,16,16,0
Sangbar (P. Sangbhar),4,18,0,11,11,0,4,17,1,22,0,10,12,0,0,15,7,0,,22,0,21,1,22,0,0,22,22,0
Thingdol (Thingdoe),7,64,0,39,32,0,13,57,1,71,0,25,46,0,0,53,18,0,,71,0,69,2,71,0,0,71,71,0
Tharvelangso,4,6,0,5,5,0,2,7,1,10,0,4,6,0,0,7,3,0,,10,0,9,1,10,0,0,10,10,0
Garampani,0,4,0,2,2,0,0,4,0,4,0,2,2,0,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Sikilangso,10,19,0,16,13,0,4,25,0,29,0,14,15,0,0,20,9,0,,29,0,7,22,29,0,0,29,29,0
Choto Lakhingdong,0,11,0,9,2,0,3,8,0,11,0,5,6,0,0,8,3,0,,11,0,2,9,11,0,0,11,11,0
Thaisling Hower,31,7,0,33,5,0,8,24,6,38,0,33,5,0,0,13,25,0,,38,0,32,6,38,0,0,38,38,0
Langlut (H),5,12,0,8,9,0,4,13,0,17,0,11,6,0,0,14,3,0,,17,0,6,11,17,0,0,17,17,0
Kukrilangso,6,9,0,11,4,0,3,12,0,15,0,10,5,0,0,14,1,0,,15,0,15,0,15,0,0,15,15,0
Boro Lobang,3,8,0,7,4,0,0,11,0,11,0,8,3,0,0,6,5,0,,11,0,11,0,11,0,0,11,11,0
Boro Lakhindong,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Lungphumphai,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Rong Arting N,24,13,0,30,7,0,19,16,2,37,0,28,9,0,0,17,20,0,,37,0,22,15,37,0,0,37,37,0
Kamala Nagar,1,9,0,7,3,0,1,9,0,10,0,7,3,0,0,8,2,0,,10,0,10,0,10,0,0,10,10,0
Baigao (Baigaon),22,2,0,23,1,0,4,10,10,24,0,22,1,1,0,7,17,0,,24,0,22,2,24,0,0,24,24,0
Choto Lobang,3,9,0,6,6,0,2,10,0,12,0,7,5,0,0,10,2,0,,12,0,8,4,12,0,0,12,12,0
Dehangi,17,6,0,21,2,0,8,9,6,23,0,20,3,0,0,11,12,0,,23,0,22,1,23,0,0,23,23,0
Langpui,1,9,0,5,5,0,2,8,0,10,0,2,8,0,0,8,2,0,,10,0,9,1,10,0,0,10,10,0
Amrudisa (Amrdisa),7,10,0,13,4,0,4,13,0,17,0,10,7,0,0,9,8,0,,17,0,5,12,17,0,0,17,17,0
There,6,5,0,5,6,0,0,11,0,11,0,9,2,0,0,7,4,0,,11,0,11,0,11,0,0,11,11,0
Tumbung,5,8,0,8,5,0,2,10,1,13,0,8,5,0,0,10,3,0,,13,0,12,1,13,0,0,13,13,0
Vaitang,2,11,0,5,8,0,1,12,0,13,0,9,4,0,0,10,3,0,,13,0,12,1,13,0,0,13,13,0
Vaitang Hebron,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Longrung,30,0,0,30,0,0,18,9,3,30,0,30,0,0,0,11,19,0,,30,0,30,0,30,0,0,30,26,4
Rongmepi,13,0,0,13,0,0,7,6,0,13,0,13,0,0,0,11,2,0,,13,0,12,1,13,0,0,13,13,0
Dikrengma,8,0,0,8,0,0,3,5,0,8,0,8,0,0,0,3,5,0,,8,0,7,1,8,0,0,8,8,0
Baga,5,0,0,5,0,0,1,1,3,5,0,5,0,0,0,2,3,0,,5,0,5,0,5,0,0,5,5,0
Longchirui (Lungcheirui),15,0,0,15,0,0,1,1,13,15,0,15,0,0,0,3,12,0,,15,0,14,1,15,0,0,15,14,1
Dimahading,47,0,0,47,0,0,7,19,21,47,0,47,0,0,0,30,17,0,,47,0,44,3,47,0,0,47,46,1
Rong Arting (K),6,0,0,6,0,0,4,2,0,6,0,6,0,0,0,6,0,0,,6,0,5,1,6,0,0,6,6,0
Miyungpur Raji,33,0,0,33,0,0,21,10,2,33,0,33,0,0,0,14,19,1,,33,0,30,3,33,0,0,33,32,1
