village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balirbond,2,4,0,4,2,0,1,5,0,6,0,2,4,0,0,1,5,6,0,6,0,6,0,3,3,6,0
Hatai Charra,3,21,0,19,5,0,2,22,0,24,0,13,11,0,0,4,20,24,0,23,1,24,0,1,23,23,1
Aditya Nagar F.V.,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Balipipla F.V.,43,159,0,113,89,0,19,181,2,202,0,103,99,0,0,38,164,202,0,191,11,202,0,27,175,198,4
Piplacharra F.V.,7,31,0,26,12,0,5,32,1,38,0,23,15,0,0,5,33,38,0,37,1,38,0,8,30,37,1
Nandigram F.V.,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Dhengarbond,0,5,0,4,1,0,2,3,0,5,0,0,5,0,0,1,4,5,0,3,2,5,0,1,4,5,0
Achairghat,0,6,0,3,3,0,0,6,0,6,0,2,4,0,0,0,6,6,0,6,0,6,0,1,5,6,0
Isabeel,14,61,0,43,32,0,11,62,2,75,0,37,38,0,0,16,59,75,0,71,4,75,0,12,63,75,0
Rangamati F.V.,17,63,0,44,36,0,9,69,2,80,0,49,31,0,0,16,64,80,0,72,8,80,0,13,67,80,0
Nurkha F.V.,15,33,0,30,18,0,2,42,4,48,0,31,17,0,0,11,37,48,0,45,3,48,0,7,41,48,0
Nilkantapur F.V.,19,47,0,43,23,0,8,57,1,66,0,37,29,0,0,10,56,66,0,59,7,66,0,12,54,66,0
Maguna Punjee F.V.,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
South Magura F.V.,0,4,0,1,3,0,0,4,0,4,0,1,3,0,0,1,3,4,0,3,1,4,0,0,4,4,0
Marugaon,1,3,0,4,0,0,1,3,0,4,0,1,3,0,0,1,3,4,0,2,2,4,0,0,4,4,0
Hatairbond,14,63,0,42,35,0,13,64,0,77,0,34,43,0,0,16,61,77,0,69,8,77,0,11,66,75,2
Kanikhai F.V.,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Shambu Nagar F.V.,3,3,0,3,3,0,0,6,0,6,0,4,2,0,0,2,4,6,0,6,0,6,0,0,6,6,0
Hailam Charra,1,3,0,3,1,0,1,3,0,4,0,1,3,0,0,1,3,4,0,4,0,4,0,0,4,4,0
Jacobnagar F.V.,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Zerjheri,21,86,0,70,37,0,11,90,6,107,0,54,53,0,0,28,79,107,0,100,7,107,0,24,83,106,1
Barbalia,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
