village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mirpur,0,0,6,6,0,0,0,6,0,6,0,0,0,6,1,0,5,0,,1,5,1,5,6,0,1,5,6,0
Chauri Kalan,0,0,5,1,3,1,0,5,0,5,0,0,1,4,0,0,5,0,,0,5,2,3,5,0,4,1,0,5
Chakri,0,0,6,5,1,0,1,5,0,6,0,0,0,6,0,0,6,0,,0,6,3,3,6,0,3,3,0,6
Bishundas Chak,0,0,4,2,2,0,1,2,0,3,1,0,2,2,0,0,4,0,,0,4,1,3,4,0,1,3,0,4
Adamanpur,0,0,54,46,6,2,10,40,3,35,19,0,24,30,6,0,48,0,,22,32,18,36,54,0,21,33,32,21
Amhara,0,0,10,7,3,0,1,7,0,10,0,0,0,10,0,0,10,0,,0,10,4,6,10,0,4,6,0,10
Bahelia,0,0,5,4,1,0,0,2,1,5,0,0,1,4,1,0,4,0,,0,5,1,4,5,0,3,2,0,5
Bishunpura,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Sultanpur,0,0,17,10,7,0,0,17,0,15,2,0,1,16,0,0,17,0,,2,15,8,9,17,0,12,5,2,15
Abhimanwan,0,0,10,10,0,0,3,7,0,4,6,0,7,3,0,0,10,0,,8,2,1,9,10,0,1,9,10,0
Salempur,0,0,14,11,3,0,0,14,0,14,0,0,0,14,0,0,14,0,,0,14,5,9,14,0,8,6,0,14
Saichani,0,0,16,9,5,2,0,16,0,16,0,0,0,16,0,0,16,0,,0,16,4,12,16,0,14,2,0,15
Gabhirar,0,0,30,25,5,0,0,30,0,22,8,0,10,20,2,0,28,0,,10,20,8,22,30,0,14,16,10,20
Sonbarsa,0,0,9,4,5,0,0,9,0,9,0,0,0,9,0,0,9,0,,0,9,3,6,9,0,5,4,0,9
Domanpura,0,0,13,11,2,0,2,10,0,12,1,0,3,10,0,0,13,0,,3,10,8,5,13,0,8,5,3,7
Pipra,0,0,24,20,4,0,0,24,0,14,10,0,12,12,0,0,24,0,,12,12,5,19,24,0,7,17,12,12
Tanri,0,0,11,6,5,0,0,11,0,11,0,0,0,11,0,0,11,0,,0,11,4,7,11,0,7,4,0,10
Parasrampur,0,0,15,15,0,0,5,10,0,9,6,0,12,3,0,0,15,0,,12,3,10,5,15,0,5,10,12,3
Raghunathpur,0,0,6,6,0,0,0,6,0,3,3,0,5,1,0,0,6,0,,5,1,1,5,6,0,2,4,5,1
Chak Makhdum Alam,0,0,4,3,1,0,2,2,0,3,1,0,0,4,0,0,4,0,,0,4,2,2,4,0,2,2,0,3
Bankat Main Chak,0,0,5,5,0,0,0,5,0,3,2,0,0,5,0,0,5,0,,0,5,4,1,5,0,3,2,0,4
Shahpur,0,0,11,6,5,0,0,11,0,11,0,0,0,11,0,0,11,0,,0,11,6,5,11,0,6,5,0,11
Dhorhaha,0,0,5,3,2,0,0,4,0,5,0,0,1,4,0,0,5,0,,0,5,1,4,5,0,4,1,0,5
Santhi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Jawanpura,0,0,5,4,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,0,5,5,0,0,5,5,0
Harpalpur,0,0,7,7,0,0,0,7,0,6,1,0,2,5,0,0,7,0,,2,5,0,7,7,0,0,7,7,0
Pachbarwa,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Padartha,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Dilawarpur,0,0,6,4,2,0,2,4,0,5,1,0,0,6,1,0,5,0,,0,6,3,3,6,0,4,2,0,6
Nadiaon,0,0,10,10,0,0,0,10,0,10,0,0,6,4,0,0,10,0,,6,4,0,10,10,0,0,10,10,0
Jaijori,0,0,10,10,0,0,0,10,0,10,0,0,0,10,0,0,10,0,,0,10,0,10,10,0,0,10,10,0
Haibatpur,0,0,12,12,0,0,0,12,0,12,0,0,0,12,0,0,12,0,,0,12,0,12,12,0,0,12,12,0
Kandhauli,0,0,10,10,0,0,0,10,0,10,0,0,0,10,0,0,10,0,,0,10,0,10,10,0,0,10,10,0
Nikhti Kalan,0,0,23,23,0,0,1,22,0,8,15,0,23,0,0,0,23,0,,23,0,2,21,23,0,1,22,23,0
Sitalpur,0,0,18,14,4,0,10,8,0,9,9,0,17,1,1,0,17,0,,17,1,18,0,18,0,2,16,18,0
Nawada,0,0,6,6,0,0,3,3,0,4,2,0,5,1,1,0,5,0,,5,1,5,1,6,0,4,2,6,0
Mirzapur,0,0,19,17,2,0,9,10,0,13,6,0,18,1,0,0,19,0,,19,0,19,0,19,0,15,4,19,0
Hasopur,0,0,19,11,8,0,1,18,0,12,7,0,9,10,0,0,19,0,,19,0,2,17,19,0,2,17,19,0
Kanrsar,0,0,17,17,0,0,0,17,0,4,13,0,17,0,0,0,17,0,,17,0,0,17,17,0,0,17,17,0
Miran Chak,0,0,4,2,2,0,2,2,0,3,1,0,4,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Belaura Dih,0,0,2,1,1,0,1,1,0,0,2,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Nikhti Khurd,0,0,8,8,0,0,0,8,0,1,7,0,8,0,0,0,8,0,,8,0,0,8,8,0,0,8,8,0
Khujwa,0,0,13,0,13,0,0,13,0,13,0,0,0,13,0,0,13,0,,13,0,13,0,13,0,0,13,13,0
Surajbalia,0,0,5,5,0,0,1,4,0,3,2,0,5,0,0,0,5,0,,5,0,1,4,5,0,1,4,5,0
Mahrauli,0,0,9,9,0,0,0,9,0,2,7,0,9,0,0,0,9,0,,9,0,0,9,9,0,1,8,9,0
Belwar,0,0,10,10,0,0,0,10,0,2,8,0,10,0,0,0,10,0,,10,0,0,10,10,0,2,8,10,0
Dighwaliya,0,0,25,25,0,0,1,24,0,13,12,0,15,10,0,0,25,10,,25,0,2,23,25,0,10,15,25,0
Lahladpur,0,0,5,3,2,0,3,2,0,3,2,0,5,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Mianchandi,0,0,4,3,1,0,2,2,0,2,2,0,4,0,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Kausar,0,0,33,27,6,0,3,30,0,9,24,0,33,0,0,0,33,0,,33,0,15,18,33,0,11,22,33,0
Panjwar,0,0,15,15,0,0,0,15,0,4,11,0,15,0,0,0,15,0,,15,0,3,12,15,0,6,9,15,0
Narhan,0,0,15,15,0,0,8,7,0,9,6,0,15,0,0,0,15,0,,15,0,8,7,15,0,8,7,15,0
Harpur,0,0,20,19,1,0,13,7,0,15,5,0,20,0,0,0,20,0,,20,0,19,1,20,0,19,1,20,0
Basantpur,0,0,12,12,0,0,0,12,0,3,9,0,12,0,0,0,12,0,,12,0,0,12,12,0,0,12,12,0
Amwari,0,0,18,17,1,0,6,12,0,9,9,0,18,0,0,0,18,0,,18,0,11,7,18,0,13,5,18,0
Bangra,0,0,15,15,0,0,0,15,0,3,12,0,15,0,0,0,15,0,,15,0,0,15,15,0,2,13,15,0
Bhanti,0,0,20,20,0,0,0,20,0,2,18,0,20,0,0,0,20,0,,20,0,0,20,20,0,0,20,20,0
Marwatia,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Phulwaria,0,0,8,8,0,0,0,8,0,1,7,0,8,0,0,0,8,0,,8,0,0,8,8,0,0,8,8,0
Lachhipur,0,0,13,10,3,0,7,6,0,6,7,0,13,0,0,0,13,0,,13,0,12,1,13,0,11,2,13,0
Rajpur,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Chhitni Dumri,0,0,40,21,19,0,0,40,0,28,12,0,18,22,0,0,40,0,,40,0,18,22,40,0,13,27,40,0
Lachhuman Dumari,0,0,3,2,1,0,2,1,0,1,2,0,3,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Baruna,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kusahra,0,0,5,5,0,0,0,5,0,0,5,0,5,0,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Newari,0,0,23,23,0,0,1,22,0,5,18,0,23,0,0,0,23,0,,23,0,1,22,23,0,12,11,23,0
Bhulli Chakri,0,0,5,5,0,0,0,5,0,0,5,0,5,0,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Ungo,0,0,5,5,0,0,0,5,0,2,3,0,5,0,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Navadih,0,0,17,14,3,0,0,17,0,7,10,0,14,3,0,0,17,0,,17,0,3,14,17,0,1,16,17,0
Gonaria,0,0,10,10,0,0,0,10,0,2,8,0,10,0,0,0,10,0,,10,0,0,10,10,0,2,8,10,0
Harnathpur,0,0,24,24,0,0,0,24,0,4,20,0,24,0,0,0,24,0,,24,0,0,24,24,0,10,14,24,0
Patiaon,0,0,5,5,0,0,0,5,0,1,4,0,5,0,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
Deopur,0,0,10,10,0,0,0,10,0,3,7,0,10,0,0,0,10,0,,10,0,0,10,10,0,0,10,10,0
Lagusa,0,0,15,15,0,0,0,15,0,4,11,0,15,0,0,0,15,0,,15,0,0,15,15,0,2,13,15,0
