village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badi Kohri (254),0,0,0,0,24,4,11,17,0,28,0,0,27,1,0,0,28,0,,17,11,28,0,28,0,0,0,13,15
Bari Bassi (70),0,0,0,0,18,5,9,13,1,23,0,0,23,0,0,0,23,0,,16,7,10,13,23,0,0,0,13,10
Rataur (252),0,0,0,0,244,42,12,227,47,286,0,2,254,30,0,0,286,0,,189,97,263,23,286,0,0,0,194,92
Shahzadpur (58),0,0,0,0,26,2,1,26,1,28,0,0,25,3,0,0,28,0,,28,0,28,0,28,0,0,0,26,2
Gobindpur (272),0,0,0,0,9,13,0,18,4,22,0,0,22,0,0,0,22,0,,22,0,22,0,22,0,0,0,22,0
Kakar Majra (269)(CT),0,0,0,0,616,554,64,1007,99,1170,0,1,633,536,0,0,1170,0,,762,408,1170,0,1170,0,0,0,939,231
Dhanana (36),0,0,0,0,97,66,6,146,11,163,0,0,163,0,0,0,163,0,,159,4,156,7,163,0,0,0,163,0
Korwa Khurd (52),0,0,0,1,325,65,18,347,26,391,0,0,380,11,0,0,391,0,,266,125,388,3,391,0,0,0,324,67
Rachheri (281),0,0,0,0,28,4,1,30,1,32,0,0,32,0,0,0,32,0,,10,22,32,0,32,0,0,0,3,29
Bichpari (263),0,0,0,0,39,20,4,50,5,59,0,0,32,27,0,0,59,0,,33,26,55,4,59,0,0,0,42,17
