village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jarawata,0,0,0,31,0,0,9,22,0,30,0,0,0,31,0,0,31,10,,14,17,8,23,31,0,0,0,31,0
Kundera,0,0,0,40,0,0,11,29,0,40,0,0,0,40,1,0,39,11,,21,19,9,31,40,0,0,0,40,0
Koshali,0,0,0,8,0,0,1,7,0,8,0,0,0,8,0,0,8,1,,2,6,1,7,8,0,0,0,8,0
Jatwara Kalan,0,0,0,50,0,0,17,33,0,50,0,0,0,50,2,0,48,20,,22,28,4,46,50,0,0,0,50,0
Lorwara,0,0,0,51,0,0,12,39,0,51,0,0,0,51,1,0,50,17,,19,32,10,41,51,0,0,0,51,0
Phoosoda,0,0,0,36,0,0,9,27,0,36,0,0,0,36,2,0,34,8,,8,28,11,25,36,0,0,0,36,0
Naya Padhana,0,0,0,31,0,0,7,24,0,31,0,0,0,31,3,0,28,15,,10,21,7,24,31,0,0,0,31,0
Himmatpur,0,0,0,7,0,0,2,5,0,7,0,0,0,7,1,0,6,3,,5,2,0,7,7,0,0,0,7,0
Madhosinghpura,0,0,0,3,0,0,1,2,0,3,0,0,0,3,0,0,3,2,,2,1,0,3,3,0,0,0,3,0
Jamool Khera,0,0,0,10,0,0,3,7,0,10,0,0,0,10,1,0,9,4,,6,4,2,8,10,0,0,0,10,0
Khat Khurd,0,0,0,13,0,0,5,8,0,13,0,0,0,13,1,0,12,5,,1,12,2,11,13,0,0,0,13,0
Badolas,0,0,0,24,0,0,5,19,0,24,0,0,0,24,1,0,23,12,,12,12,4,20,24,0,0,0,24,0
Rahitha Kalan,0,0,0,6,0,0,2,4,0,6,0,0,0,6,0,0,6,1,,3,3,0,6,6,0,0,0,6,0
Rahitha Khurd,0,0,0,23,0,0,5,18,0,23,0,0,0,23,1,0,22,9,,8,15,5,18,23,0,0,0,23,0
Chakeri,0,0,0,64,0,0,14,50,0,64,0,0,0,64,1,0,63,20,,20,44,13,51,64,0,0,0,64,0
Bandha,0,0,0,62,0,0,21,41,0,62,0,0,0,62,1,0,61,22,,27,35,9,53,62,0,0,0,62,0
Olwara,0,0,0,22,0,0,11,11,0,22,0,0,0,22,2,0,20,4,,8,14,7,15,22,0,0,0,22,0
Keerpura,0,0,0,9,0,0,5,4,0,9,0,0,0,9,0,0,9,4,,5,4,1,8,9,0,0,0,9,0
Ninoni,0,0,0,7,0,0,2,5,0,7,0,0,0,7,0,0,7,1,,2,5,4,3,7,0,0,0,7,0
Mahu,0,0,0,53,0,0,15,38,0,53,0,0,0,53,6,0,47,19,,21,32,12,41,53,0,0,0,53,0
Khilchipur,0,0,0,38,0,0,10,28,0,38,0,0,0,38,3,0,35,14,,15,23,5,33,38,0,0,0,38,0
Shyampura,0,0,0,42,0,0,11,31,0,42,0,0,0,42,2,0,40,13,,15,27,12,30,42,0,0,0,42,0
Bhadlao,0,0,0,6,0,0,5,1,0,6,0,0,0,6,0,0,6,2,,6,0,6,0,6,0,0,0,6,0
Uliyana,0,0,0,9,0,0,9,0,0,9,0,0,0,9,0,0,9,0,,9,0,9,0,9,0,0,0,9,0
Parli,0,0,0,10,2,0,11,1,0,12,0,0,0,12,0,0,12,1,,11,1,12,0,12,0,0,0,12,0
Menpura,0,0,0,21,0,0,10,11,0,21,0,0,0,21,2,0,19,7,,6,15,4,17,21,0,0,0,21,0
Khawa,0,0,0,14,0,0,2,12,0,14,0,0,0,14,0,0,14,2,,5,9,3,11,14,0,0,0,14,0
Ranwal,0,0,0,8,0,0,2,6,0,8,0,0,0,8,0,0,8,2,,3,5,1,7,8,0,0,0,8,0
Khandoj,0,0,0,11,0,0,5,6,0,11,0,0,0,11,0,0,11,4,,6,5,1,10,11,0,0,0,11,0
Dhanoli,0,0,0,16,0,0,7,9,0,16,0,0,0,16,0,0,16,4,,7,9,5,11,16,0,0,0,16,0
Dobra Kalan,0,0,0,37,0,0,15,22,0,37,0,0,0,37,0,0,37,7,,17,20,13,24,37,0,0,0,37,0
Atoon Khurd,0,0,0,22,0,0,8,14,0,22,0,0,0,22,1,0,21,4,,10,12,8,14,22,0,0,0,22,0
Khat Kalan,0,0,0,8,0,0,2,6,0,8,0,0,0,8,0,0,8,1,,0,8,3,5,8,0,0,0,8,0
Dhumon Khurd,0,0,0,5,0,0,2,3,0,5,0,0,0,5,1,0,4,1,,2,3,1,4,5,0,0,0,5,0
Makholi,0,0,0,38,0,0,12,26,0,38,0,0,0,38,2,0,36,14,,20,18,13,25,38,0,0,0,38,0
Dhumon Kalan,0,0,0,16,0,0,4,12,0,16,0,0,0,16,0,0,16,3,,8,8,3,13,16,0,0,0,16,0
Padana,0,0,0,30,0,0,6,24,0,30,0,0,0,30,3,0,27,9,,10,20,7,23,30,0,0,0,30,0
Seloo,0,0,0,43,0,0,16,27,0,43,0,0,0,43,3,0,40,15,,18,25,13,30,43,0,0,0,43,0
Nimli Khurd,0,0,0,5,0,0,1,4,0,5,0,0,0,5,0,0,5,1,,1,4,0,5,5,0,0,0,5,0
Sherpur,0,0,0,5,0,0,2,3,0,5,0,0,0,5,0,0,5,2,,4,1,2,3,5,0,0,0,5,0
Gongor,0,0,0,37,0,0,9,28,0,37,0,0,0,37,3,0,34,14,,11,26,8,29,37,0,0,0,37,0
Borif,0,0,0,13,0,0,0,13,0,13,0,0,0,13,2,0,11,3,,4,9,4,9,13,0,0,0,13,0
Sangrampura,0,0,0,8,0,0,1,7,0,8,0,0,0,8,0,0,8,3,,2,6,1,7,8,0,0,0,8,0
Jeenapur,0,0,0,7,0,0,3,4,0,7,0,0,0,7,0,0,7,3,,5,2,1,6,7,0,0,0,7,0
Gambhira,0,0,0,21,0,0,4,17,0,21,0,0,0,21,1,0,20,8,,6,15,6,15,21,0,0,0,21,0
Adoondi,0,0,0,28,0,0,5,23,0,28,0,0,0,28,1,0,27,9,,10,18,7,21,28,0,0,0,28,0
Kutalpura Maliyan,0,0,0,10,0,0,4,6,0,10,0,0,0,10,0,0,10,5,,1,9,2,8,10,0,0,0,10,0
Ramsinghpura,0,0,0,26,0,0,10,16,0,26,0,0,0,26,2,0,24,8,,11,15,5,21,26,0,0,0,26,0
Gothra,0,0,0,9,0,0,2,7,0,9,0,0,0,9,0,0,9,4,,4,5,3,6,9,0,0,0,9,0
Atoon Kalan,0,0,0,21,0,0,8,13,0,21,0,0,0,21,1,0,20,4,,9,12,5,16,21,0,0,0,21,0
Dubbi Khurd,0,0,0,3,0,0,2,1,0,3,0,0,0,3,0,0,3,2,,2,1,0,3,3,0,0,0,3,0
Niwadi,0,0,0,14,0,0,9,5,0,14,0,0,0,14,2,0,12,4,,6,8,4,10,14,0,0,0,14,0
Endwa,0,0,0,18,0,0,5,13,0,18,0,0,0,18,1,0,17,1,,5,13,4,14,18,0,0,0,18,0
Mathurapura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,0,1,0
Soorwal,0,0,0,37,0,0,9,28,0,37,0,0,0,37,3,0,34,17,,14,23,9,28,37,0,0,0,37,0
Sinoli,0,0,0,18,0,0,7,11,0,18,0,0,0,18,2,0,16,5,,5,13,3,15,18,0,0,0,18,0
Ramri,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,,1,1,2,0,2,0,0,0,2,0
