village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kodunthurai,0,0,107,52,16,39,92,15,0,107,0,0,0,107,2,2,103,2,,62,45,107,0,107,0,50,57,107,0
Thinnakonam,0,0,110,24,41,45,68,42,0,110,0,0,0,110,3,1,106,0,,28,82,110,0,110,0,52,58,110,0
Savanthilingapuram,0,0,102,96,0,6,100,2,0,102,0,0,0,102,0,0,102,0,,68,34,102,0,102,0,57,45,102,0
Gunaseelam,0,0,111,84,0,27,17,94,0,111,0,0,0,111,6,0,105,0,,31,80,111,0,111,0,42,69,111,0
Sithambur,0,0,104,35,0,69,4,100,0,104,0,0,0,104,100,0,4,0,,8,96,104,0,104,0,53,51,104,0
Evur,0,0,103,47,0,56,95,8,0,103,0,0,0,103,67,0,36,0,,103,0,103,0,103,0,55,48,103,0
Thiruthalaiyur,0,0,107,63,4,40,58,48,1,107,0,0,0,107,0,0,107,0,,7,100,106,1,107,0,49,58,107,0
Thiruthiamalai,0,0,6,2,1,3,2,4,0,6,0,0,0,6,0,0,6,0,,0,6,6,0,6,0,1,5,6,0
Peramangalam,0,0,5,3,0,2,2,3,0,5,0,0,0,5,0,0,5,0,,2,3,5,0,5,0,3,2,5,0
Kattukulam,0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Moovanur,0,0,5,0,1,4,1,4,0,5,0,0,0,5,0,0,5,0,,1,4,5,0,5,0,3,2,5,0
Pulivalam,0,0,7,4,1,2,7,0,0,7,0,0,0,7,0,0,7,0,,1,6,7,0,7,0,2,5,7,0
Vengaimandalam,0,0,4,1,0,3,2,2,0,4,0,0,0,4,1,0,3,0,,0,4,4,0,4,0,2,2,4,0
Perur,0,0,16,1,0,15,11,5,0,16,0,0,0,16,0,0,15,0,,16,0,16,0,16,0,7,9,16,0
MUSIRI WEST,0,0,3,0,0,3,2,1,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,3,0,1,2,3,0
MUSIRI EAST,0,0,4,2,0,2,4,0,0,4,0,0,0,3,0,0,3,0,,4,0,4,0,4,0,3,1,4,0
Neiveli,0,0,4,2,0,2,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Komangalam,0,0,5,0,0,5,5,0,0,5,0,0,0,5,0,0,5,0,,3,2,5,0,5,0,3,2,5,0
Manparai,0,0,13,2,0,11,13,0,0,13,0,0,0,13,0,0,13,0,,12,1,13,0,13,0,7,6,13,0
Karattampatti,0,0,13,7,0,6,11,2,0,13,0,0,0,13,0,0,13,0,,12,1,13,0,13,0,7,6,13,0
Thinnanur,0,0,7,5,0,2,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Ayyampalayam,0,0,4,2,0,2,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Amoor,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sukkampatti,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kottathur,0,0,9,7,0,2,8,1,0,9,0,0,0,9,0,0,8,0,,7,2,9,0,9,0,4,5,9,0
Abinimangalam,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Umaiyalpuram,0,0,3,0,0,3,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Kamatchipatti,0,0,8,0,0,8,1,7,0,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Vellur,0,0,7,0,0,7,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
THANDALAI PUTHUR,0,0,8,3,0,5,3,5,0,8,0,0,0,8,0,0,7,0,,7,1,8,0,8,0,4,4,8,0
