village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bisatali,0,0,0,76,35,9,109,11,0,91,29,84,33,3,0,0,120,0,,59,61,75,45,109,11,83,37,90,30
Karash,0,0,0,40,27,5,61,11,0,56,16,59,13,0,0,0,72,0,,34,38,55,17,64,8,45,27,53,19
Sondhar,0,0,0,66,23,10,73,26,0,70,29,66,32,1,0,0,99,0,,35,64,65,34,91,8,63,36,77,22
Ghogas,0,0,0,17,6,3,23,3,0,20,6,13,11,2,0,0,26,0,,20,6,10,16,25,1,19,7,13,13
Koti Chhirpaliyo Ki,0,0,0,90,42,11,123,20,0,102,41,103,37,3,0,0,143,0,,65,78,87,56,128,15,98,45,97,46
Petaw,0,0,0,72,28,8,71,36,1,78,30,75,31,2,0,0,108,0,,48,60,76,32,99,9,73,35,85,23
Bangdwara,0,0,0,114,47,15,137,39,0,125,51,125,49,2,0,0,176,0,,73,103,116,60,159,17,115,61,123,53
Dungkhaboly,0,0,0,161,149,27,25,287,25,272,65,220,101,16,0,0,337,0,,245,92,190,147,315,22,258,79,331,6
Nandgaon,0,0,0,40,48,10,0,98,0,73,25,39,37,22,0,0,98,0,,74,24,57,41,94,4,77,21,98,0
Tuniyar,0,0,0,138,101,16,3,228,24,206,49,173,76,6,0,0,255,0,,188,67,131,124,238,17,196,59,255,0
Koti-Tyunsa,0,0,0,54,35,6,15,78,2,52,43,68,25,2,0,0,95,0,,70,25,43,52,95,0,67,28,95,0
