village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khosnagar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kanak,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Chandipur,0,1,7,6,2,0,0,8,0,8,0,0,5,3,0,0,8,8,0,8,0,8,0,0,8,8,0
Daulatpur,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Kukutia,0,1,4,3,2,0,0,5,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,0,5,5,0
Agoa,0,4,13,12,5,0,0,17,0,14,3,0,7,10,0,0,17,17,0,17,0,17,0,0,17,17,0
Chandrapur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Belsara,0,2,12,11,3,0,0,14,0,10,4,0,6,8,0,0,14,14,0,14,0,14,0,0,14,14,0
Kailakuri,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Kapastari,0,2,2,3,1,0,0,4,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,0,4,4,0
Pirojpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bahadurganja,0,3,6,8,1,0,0,9,0,6,3,0,5,4,0,0,9,9,0,9,0,9,0,0,9,9,0
Gadadharpur,0,4,10,10,4,0,0,14,0,7,7,0,7,7,0,0,14,14,0,14,0,14,0,0,14,14,0
Uttar Madanpur,0,1,1,0,2,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Baskanda,0,4,4,6,2,0,0,8,0,7,1,0,5,3,0,0,8,8,0,8,0,8,0,0,8,8,0
Modipakri,0,1,1,1,1,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Haridaspur,0,3,4,5,2,0,0,7,0,4,3,0,4,3,0,0,7,7,0,7,0,7,0,0,7,7,0
Bakreswar,0,2,4,5,1,0,0,6,0,6,0,0,4,2,0,0,6,6,0,6,0,6,0,0,6,6,0
Gourganja,0,4,0,3,1,0,0,4,0,3,1,0,4,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Jaudanga,0,3,2,5,0,0,0,5,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,0,5,5,0
Patalapur,0,1,3,2,2,0,0,4,0,3,1,0,2,2,0,0,4,4,0,4,0,4,0,0,4,4,0
Pippur,0,2,2,3,1,0,0,4,0,3,1,0,3,1,0,0,4,4,0,4,0,4,0,0,4,4,0
Ekkabbarpur,0,9,12,20,1,0,0,21,0,20,1,0,12,9,0,0,21,21,0,21,0,21,0,0,21,21,0
Gobindapur,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Baraban,0,1,4,3,2,0,0,5,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,0,5,5,0
Dedaha,0,1,3,3,1,0,0,4,0,3,1,0,2,2,0,0,4,4,0,4,0,4,0,0,4,4,0
Burema,0,3,2,4,1,0,0,5,0,4,1,0,4,1,0,0,5,5,0,5,0,5,0,0,5,5,0
Mangalpur,0,1,1,2,0,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Meje,0,4,0,3,1,0,0,4,0,3,1,0,4,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Paschim Bankati,0,1,2,3,0,0,0,3,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,0,3,3,0
Kumarbundra,0,2,1,3,0,0,0,3,0,2,1,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Gargara,0,5,7,9,3,0,0,12,0,11,1,0,6,6,0,0,12,12,0,12,0,12,0,0,12,12,0
Matijapur,0,5,6,7,4,0,0,11,0,5,6,0,7,4,0,0,11,11,0,11,0,11,0,0,11,11,0
Rautara,0,10,9,16,3,0,0,19,0,17,2,0,12,7,0,0,19,19,0,19,0,19,0,0,19,19,0
Khanpur,0,2,2,3,1,0,0,4,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,0,4,4,0
Palashban,0,4,5,6,3,0,0,9,0,8,1,0,6,3,0,0,9,9,0,9,0,9,0,0,9,9,0
Metegaon,0,3,4,5,2,0,0,7,0,3,4,0,4,3,0,0,7,7,0,7,0,7,0,0,7,7,0
Murgatala,0,1,3,4,0,0,0,4,0,2,2,0,2,2,0,0,4,4,0,4,0,4,0,0,4,4,0
Metala,0,1,7,6,2,0,0,8,0,6,2,0,2,6,0,0,8,8,0,8,0,8,0,0,8,8,0
Thapgaon,0,2,4,5,1,0,0,6,0,4,2,0,2,4,0,0,6,6,0,6,0,6,0,0,6,6,0
Karamtal,0,7,10,14,3,0,0,17,0,12,5,0,8,9,0,0,17,17,0,17,0,17,0,0,17,17,0
Simlakuri,0,6,9,12,3,0,0,15,0,9,6,0,10,5,0,0,15,15,0,15,0,15,0,0,15,15,0
Parulnalbona,0,3,1,3,1,0,0,4,0,3,1,0,3,1,0,0,4,4,0,4,0,4,0,0,4,4,0
Mukujmahal,0,4,6,8,2,0,0,10,0,7,3,0,7,3,0,0,10,10,0,10,0,10,0,0,10,10,0
Lakshmipur,0,2,3,4,1,0,0,5,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,0,5,5,0
Kalasona,0,3,5,8,0,0,0,8,0,8,0,0,4,4,0,0,8,8,0,8,0,8,0,0,8,8,0
Jamthalia,0,8,8,14,2,0,0,16,0,15,1,0,9,7,0,0,16,16,0,16,0,16,0,0,16,16,0
Hajrapur,0,11,9,17,3,0,0,20,0,15,5,0,16,4,0,0,20,20,0,20,0,20,0,0,20,20,0
Birbhadrapur,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Harulia,0,13,13,8,18,0,0,26,0,17,9,0,15,11,0,0,26,26,0,26,0,26,0,0,26,26,0
Jhirul,0,9,10,10,9,0,0,19,0,14,5,0,12,7,0,0,19,19,0,19,0,19,0,0,19,19,0
Kota,0,8,28,26,10,0,0,36,0,25,11,0,16,20,0,1,35,36,0,36,0,36,0,0,36,36,0
Kanaipur,0,5,7,7,5,0,0,12,0,5,7,0,6,6,0,0,12,12,0,12,0,12,0,0,12,12,0
Loba,0,4,18,15,7,0,0,22,0,15,7,0,7,15,0,0,22,22,0,22,0,22,0,0,22,22,0
Metegram,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Jalalpur,0,1,7,0,8,0,0,8,0,7,1,0,3,5,0,0,8,8,0,8,0,8,0,0,8,8,0
Uttar Daha,0,8,7,9,6,0,0,15,0,7,8,0,10,5,0,0,15,15,0,15,0,15,0,0,15,15,0
Rautandihi,0,12,11,11,12,0,0,23,0,11,12,0,15,8,0,0,23,23,0,23,0,23,0,0,23,23,0
Hunuri,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Shimultari,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Shimuldihi,0,3,18,15,6,0,0,21,0,12,9,0,7,14,0,0,21,21,0,21,0,21,0,0,21,21,0
Jophlai,0,3,7,5,5,0,0,10,0,6,4,0,5,5,0,0,10,10,0,10,0,10,0,0,10,10,0
Debipur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Adampur,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Rajganja,0,1,3,3,1,0,0,4,0,2,2,0,1,3,0,0,4,4,0,4,0,4,0,0,4,4,0
Sahapur,0,3,16,15,4,0,0,19,0,11,8,0,7,12,0,0,19,19,0,19,0,19,0,0,19,19,0
Baljuri,0,9,30,24,15,0,1,38,0,29,10,0,15,24,0,0,39,39,0,39,0,39,0,0,39,39,0
Hosenabad,0,2,5,6,1,0,0,7,0,6,1,0,2,5,0,0,7,7,0,7,0,7,0,0,7,7,0
Beleturi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Saharpur,0,2,12,13,1,0,0,14,0,8,6,0,4,10,0,0,14,14,0,14,0,14,0,0,14,14,0
Kalyanpur,0,0,3,2,1,0,0,3,0,2,1,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Rengna,0,2,6,7,1,0,0,8,0,6,2,0,3,5,0,0,8,8,0,8,0,8,0,0,8,8,0
Barul,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Sirsa,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Aulia,0,7,41,34,14,0,0,48,0,35,13,0,15,33,0,0,48,48,0,48,0,48,0,0,48,48,0
Banahari,0,5,12,13,4,0,0,17,0,9,8,0,6,11,0,0,17,17,0,17,0,17,0,0,17,17,0
Sija,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Jharia Mahammadpur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Sajina,0,0,3,2,1,0,0,3,0,1,2,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Sekendarpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Shibrautara,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Satkenduri (P),0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Teliadangal,0,1,4,4,1,0,0,5,0,4,1,0,1,4,0,0,5,5,0,5,0,5,0,0,5,5,0
Khoj Mahammadpur,0,1,12,11,2,0,0,13,0,10,3,0,4,9,0,0,13,13,0,13,0,13,0,0,13,13,0
Jashpur,0,5,20,14,11,0,0,25,0,13,12,0,8,17,0,0,25,25,0,25,0,25,0,0,25,25,0
Khandagram,0,1,4,3,2,0,0,5,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,0,5,5,0
Ghoga,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kedarbandh,0,4,18,17,5,0,0,22,0,18,4,0,7,15,0,0,22,22,0,22,0,22,0,0,22,22,0
Sagar,0,1,9,7,2,1,0,10,0,7,3,0,2,8,0,0,10,10,0,10,0,10,0,0,10,10,0
Jatra,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gohaliara,0,1,2,2,1,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Khayerban,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Jhapartala,0,0,3,2,1,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Chitgaon,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Dakshin Gopalpur,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Sadaipur,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Kolara,0,1,7,6,2,0,0,8,0,3,5,0,2,6,0,1,7,8,0,8,0,8,0,0,8,8,0
Ganra,0,1,2,3,0,0,0,3,0,1,2,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Hosenganja,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Rakhdihi,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Ghoropara,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kendula,0,1,4,3,2,0,0,5,0,3,2,0,3,2,0,0,5,5,0,5,0,5,0,0,5,5,0
Gundoba,0,0,3,1,2,0,1,2,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Ghatgopalpur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhuliara,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dostabad,0,2,4,3,3,0,0,6,0,6,0,0,2,4,0,0,6,6,0,6,0,6,0,0,6,6,0
Ghoratarai,0,1,6,5,2,0,0,7,0,6,1,0,2,5,0,0,7,7,0,7,0,7,0,0,7,7,0
Dakshin Rampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Katapalan,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhagram,0,1,6,1,6,0,0,7,0,5,2,0,2,5,0,0,7,7,0,7,0,7,0,0,7,7,0
Krishnanagar,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Khoj Kamalpur,0,1,2,2,1,0,0,3,0,2,1,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Rasulpur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Domaai,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Rampur,0,0,5,3,2,0,0,5,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,0,5,5,0
Gopalnagar,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Kaythanpur,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Renguni,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kuita,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dechandra,0,2,6,7,1,0,0,8,0,5,3,0,4,4,0,0,8,8,0,8,0,8,0,0,8,8,0
Elema,0,3,9,10,2,0,0,12,0,9,3,0,5,7,0,0,12,12,0,12,0,12,0,0,12,12,0
Durllabhpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Aduria,0,0,2,1,1,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Hetampur,0,1,8,7,2,0,0,9,0,8,1,0,3,6,0,0,9,9,0,9,0,9,0,0,9,9,0
Bidaipur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bhaluka,0,0,4,3,1,0,0,4,0,2,2,0,2,2,0,0,4,4,0,4,0,4,0,0,4,4,0
Andarbani,0,3,12,14,1,0,0,15,0,12,3,0,6,9,0,0,15,15,0,15,0,15,0,0,15,15,0
Halsat,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Asanshuli,0,0,13,11,2,0,0,13,0,11,2,0,4,9,0,0,13,13,0,13,0,13,0,0,13,13,0
Bhonra,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bhadurpur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bhudhgram,0,1,3,2,2,0,0,4,0,3,1,0,3,1,0,0,4,4,0,4,0,4,0,0,4,4,0
Birori,0,1,3,3,1,0,0,4,0,4,0,0,2,2,0,1,3,4,0,4,0,4,0,0,4,4,0
Ashatganja,0,3,4,6,1,0,0,7,0,4,3,0,3,4,0,0,7,7,0,7,0,7,0,0,7,7,0
Bhabanipur,0,0,3,3,0,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Kantari,0,3,11,11,3,0,0,14,0,11,3,0,6,8,0,0,14,14,0,14,0,14,0,0,14,14,0
Kandighi,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bodhgram,0,2,15,13,4,0,0,17,0,14,3,0,3,14,0,0,17,17,0,17,0,17,0,0,17,17,0
Paratpur,0,1,8,9,0,0,0,9,0,7,2,0,3,6,0,0,9,9,0,9,0,9,0,0,9,9,0
Bodakuri,0,1,8,8,1,0,0,9,0,7,2,0,1,8,0,0,9,9,0,9,0,9,0,0,9,9,0
Pachhiara,0,4,8,9,3,0,0,12,0,8,4,0,4,8,0,0,12,12,0,12,0,12,0,0,12,12,0
Palashdanga,0,1,10,9,2,0,0,11,0,8,3,0,3,8,0,0,11,11,0,11,0,11,0,0,11,11,0
Panditpur,0,1,3,2,2,0,0,4,0,3,1,0,1,3,0,0,4,4,0,4,0,4,0,0,4,4,0
Bandundra,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Baidyanathpur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Buzrurchandra,0,0,5,4,1,0,0,5,0,4,1,0,0,5,0,0,5,5,0,5,0,5,0,0,5,5,0
Narayanpur,0,3,13,13,3,0,0,15,1,13,3,0,6,10,0,0,16,16,0,16,0,16,0,0,16,16,0
Bazarpur,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Panch Pukhuria,0,3,28,22,9,0,0,31,0,22,9,0,10,21,0,0,31,31,0,31,0,31,0,0,31,31,0
Chhota Gunsima,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Barasalunchi,0,3,9,10,2,0,0,12,0,10,2,0,3,9,0,0,12,12,0,12,0,12,0,0,12,12,0
Naoadangal,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Basahari,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Chhota Salunchi,0,3,12,12,3,0,0,15,0,11,4,0,5,10,0,0,15,15,0,15,0,15,0,0,15,15,0
Lahagram,0,1,2,2,1,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
Kamalpur,0,2,7,7,2,0,0,9,0,6,3,0,4,5,0,0,9,9,0,9,0,9,0,0,9,9,0
Barari,0,1,3,3,1,0,0,4,0,2,2,0,1,3,0,0,4,4,0,4,0,4,0,0,4,4,0
Kamalpur,0,0,11,6,5,0,0,11,0,7,4,0,2,9,0,0,11,11,0,11,0,11,0,0,11,11,0
Lashmi Narayanpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Pratappur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Mandarhati,0,2,6,5,3,0,0,8,0,8,0,0,5,3,0,0,8,8,0,8,0,8,0,0,8,8,0
Pirijpur,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Maathabera,0,0,9,7,2,0,0,9,0,7,2,0,0,9,0,0,9,9,0,9,0,9,0,0,9,9,0
Chak Dubrajpur,0,1,2,2,1,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,0,3,3,0
