village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Duptin Busty,0,60,22,0,34,48,18,61,3,0,82,61,21,0,0,24,58,0,,82,0,44,38,82,0,78,4,9,73
Saurinibasti,0,10,0,0,5,5,4,6,0,0,10,10,0,0,0,3,7,0,,10,0,5,5,10,0,10,0,2,8
Mirik Khasmahal (P),2,64,9,0,29,46,18,56,1,0,75,67,8,0,0,29,46,0,,75,0,47,28,72,3,70,5,10,65
Rangmohan,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
Bara Chenga,3,88,12,0,25,78,2,79,22,0,103,92,11,0,0,65,38,0,,103,0,62,41,101,2,97,6,8,95
Soureni Tea Estate,0,13,0,0,8,5,7,6,0,0,13,13,0,0,0,8,5,0,,13,0,7,6,13,0,13,0,1,12
Duptin Busty,14,86,22,0,49,73,48,71,3,0,122,101,21,0,0,25,97,0,,122,0,44,78,105,17,105,17,9,113
Saurinibasti,7,36,0,0,16,27,24,19,0,0,43,43,0,0,0,5,38,0,,43,0,5,38,29,14,29,14,2,41
Mirik Khasmahal (P),59,154,9,0,83,139,116,105,1,0,222,214,8,0,0,39,183,0,,221,1,47,175,160,62,148,74,10,212
Rangmohan,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
Bara Chenga,30,151,12,0,39,154,61,110,22,0,193,182,11,0,0,75,118,0,,193,0,63,130,150,43,119,74,8,185
Soureni Tea Estate,0,13,0,0,8,5,7,6,0,0,13,13,0,0,0,8,5,0,,13,0,7,6,13,0,13,0,1,12
