village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumirmora,0,13,1,14,0,0,5,9,0,14,0,9,4,1,0,1,13,1,,14,0,10,4,14,0,10,4,14,0
Khempur,0,7,1,8,0,0,7,1,0,7,1,5,2,1,0,7,1,4,,8,0,8,0,8,0,7,1,8,0
Harili,0,39,1,40,0,0,39,1,0,35,5,31,8,1,0,30,10,2,,40,0,39,1,40,0,39,1,40,0
Jaynagar,0,30,7,37,0,0,19,18,0,37,0,22,7,8,0,21,16,0,,37,0,37,0,37,0,15,22,37,0
Chak Thakurani,0,8,13,21,0,0,18,3,0,20,1,4,4,13,0,18,3,0,,21,0,21,0,21,0,7,14,21,0
Sonagachhi,0,10,0,10,0,0,7,3,0,10,0,7,3,0,0,9,1,0,,10,0,10,0,10,0,7,3,10,0
Sinti,0,34,4,38,0,0,32,6,0,35,3,22,12,4,0,17,21,6,,38,0,37,1,37,0,35,3,38,0
Sultanpur,0,5,3,8,0,0,7,1,0,7,1,4,1,3,0,5,3,0,,8,0,8,0,8,0,6,2,8,0
Khila,0,11,1,12,0,0,7,5,0,12,0,9,2,1,0,3,9,0,,12,0,11,1,12,0,7,5,12,0
Rajapur,0,19,9,28,0,0,25,3,0,23,5,6,13,9,0,12,16,0,,28,0,28,0,28,0,23,5,28,0
Mansuka,0,31,4,35,0,0,29,6,0,23,12,9,22,4,0,28,7,0,,35,0,35,0,34,0,21,14,35,0
Naranarayanpur Chak,0,14,6,20,0,0,16,4,0,13,7,9,5,6,0,9,11,0,,20,0,20,0,19,0,14,6,20,0
Sitapur,0,33,3,36,0,0,34,1,1,32,4,26,7,3,0,30,6,6,,36,0,35,1,36,0,32,4,36,0
Pratap Chak,0,18,7,25,0,0,23,2,0,22,3,6,12,7,0,17,8,1,,25,0,25,0,25,0,14,11,25,0
Purpat,0,7,0,7,0,0,7,0,0,7,0,4,3,0,0,5,2,2,,7,0,7,0,7,0,6,1,7,0
Paliara,0,10,0,10,0,0,5,5,0,10,0,7,3,0,0,4,6,0,,10,0,10,0,10,0,6,4,10,0
Kamal Chak,0,3,0,3,0,0,1,2,0,3,0,3,0,0,0,2,1,0,,3,0,3,0,3,0,1,2,3,0
Shibnarayan Chak,0,20,9,29,0,0,14,15,0,29,0,10,10,9,0,10,19,0,,29,0,29,0,28,0,11,18,29,0
Narikel Beria,0,10,0,10,0,0,9,1,0,8,2,5,5,0,0,8,2,1,,10,0,10,0,10,0,8,2,10,0
Nimdangi,0,4,1,5,0,0,3,2,0,5,0,1,3,1,0,1,4,0,,5,0,5,0,5,0,1,4,5,0
Gauranga Chak,0,5,0,5,0,0,3,2,0,5,0,4,1,0,0,5,0,1,,5,0,5,0,5,0,4,1,5,0
Abhirampur,0,7,0,7,0,0,5,2,0,7,0,6,1,0,0,6,1,0,,7,0,7,0,7,0,7,0,7,0
Bajeprotap,0,15,0,15,0,0,15,0,0,10,5,12,3,0,0,14,1,2,,15,0,15,0,15,0,15,0,15,0
Bedhi Chandrapur,0,12,0,12,0,0,12,0,0,8,4,8,4,0,0,11,1,0,,12,0,12,0,12,0,12,0,12,0
Raghunathpur,0,9,0,9,0,0,9,0,0,4,5,7,2,0,0,7,2,1,,9,0,9,0,9,0,9,0,9,0
Pratapnarayanpur,0,12,0,12,0,0,11,1,0,7,5,9,3,0,0,12,0,1,,12,0,12,0,12,0,12,0,12,0
Chitrasenpur,0,22,0,22,0,0,22,0,0,17,5,17,5,0,0,21,1,3,,22,0,22,0,22,0,21,1,22,0
Dakshin Rampur,0,9,0,9,0,0,9,0,0,4,5,4,5,0,0,7,2,0,,9,0,9,0,9,0,9,0,9,0
Piarapur,0,20,0,20,0,0,20,0,0,15,5,12,8,0,0,19,1,3,,20,0,20,0,20,0,20,0,20,0
Kultikari,0,5,0,5,0,0,5,0,0,4,1,4,1,0,0,5,0,0,,5,0,5,0,5,0,5,0,5,0
Sibanipur,0,12,0,12,0,0,11,1,0,9,3,6,6,0,0,10,2,0,,12,0,12,0,12,0,12,0,12,0
Kalikapur,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,0,2,,2,0,2,0,2,0,2,0,2,0
Joka,0,25,0,25,0,0,24,1,0,24,1,17,8,0,0,20,5,3,,25,0,25,0,25,0,25,0,25,0
Chak Baharampur,0,7,0,7,0,0,7,0,0,6,1,5,2,0,0,6,1,0,,7,0,7,0,7,0,7,0,7,0
Kismat Kanupat,0,5,0,5,0,0,5,0,0,4,1,3,2,0,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Senpur Dwitiya,0,9,2,11,0,0,10,1,0,8,3,1,8,2,0,11,0,0,,11,0,11,0,11,0,11,0,11,0
Akna Dwitiya,0,3,0,3,0,0,3,0,0,2,1,2,1,0,0,3,0,1,,3,0,3,0,3,0,3,0,3,0
Kanupat,0,7,0,7,0,0,7,0,0,6,1,4,3,0,0,3,4,0,,7,0,7,0,7,0,7,0,7,0
Kumar Chak,0,6,0,6,0,0,6,0,0,6,0,6,0,0,0,2,4,2,,6,0,6,0,6,0,6,0,6,0
Jagalda,0,7,0,7,0,0,6,1,0,5,2,4,3,0,0,5,2,3,,7,0,7,0,7,0,7,0,7,0
Goja,0,18,0,18,0,0,18,0,0,17,1,17,1,0,0,15,3,0,,18,0,18,0,18,0,18,0,18,0
Kakraipota,0,15,0,15,0,0,12,3,0,12,3,15,0,0,0,12,3,1,,15,0,15,0,15,0,15,0,15,0
Ghola,0,33,0,32,0,1,29,4,0,32,1,27,6,0,0,27,6,0,,33,0,33,0,33,0,32,1,33,0
Par Radhanagar,0,20,0,20,0,0,14,6,0,19,1,19,1,0,0,10,10,1,,20,0,20,0,20,0,20,0,20,0
Jangalpara Belgram,0,32,0,32,0,0,31,1,0,30,2,25,7,0,0,23,9,0,,32,0,32,0,32,0,32,0,32,0
Rampur,0,27,0,27,0,0,27,0,0,25,2,25,2,0,0,23,4,0,,27,0,27,0,27,0,27,0,27,0
Pancharul,0,19,0,19,0,0,17,2,0,14,5,17,2,0,0,13,6,2,,19,0,19,0,19,0,19,0,19,0
Subal Chak,0,19,0,19,0,0,15,4,0,18,1,19,0,0,0,10,9,4,,19,0,19,0,19,0,19,0,19,0
Thakurani Chak,0,23,0,23,0,0,16,7,0,21,2,12,11,0,0,20,3,0,,23,0,23,0,23,0,23,0,23,0
Mallik Chak,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,,1,0,1,0,1,0,1,0,1,0
Sibpur,0,36,0,36,0,0,30,6,0,33,3,31,5,0,0,35,1,0,,36,0,36,0,36,0,36,0,36,0
Uttar Harishpur,0,16,0,16,0,0,16,0,0,15,1,16,0,0,0,13,3,0,,16,0,16,0,16,0,16,0,16,0
Asanda,0,22,0,22,0,0,21,1,0,20,2,22,0,0,0,14,8,1,,22,0,22,0,22,0,22,0,22,0
Etarai,0,16,0,16,0,0,14,2,0,9,7,16,0,0,0,12,4,6,,16,0,16,0,16,0,16,0,16,0
Sonatala,0,7,0,7,0,0,7,0,0,7,0,7,0,0,0,5,2,0,,7,0,7,0,7,0,7,0,7,0
Khorda Etarai,0,18,0,18,0,0,17,1,0,14,4,18,0,0,0,7,11,4,,18,0,18,0,18,0,18,0,18,0
Debipur,0,6,0,6,0,0,5,1,0,6,0,6,0,0,0,2,4,1,,6,0,6,0,6,0,6,0,6,0
Gar Bhabanipur,0,4,0,4,0,0,4,0,0,4,0,4,0,0,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Chand Chak,0,4,0,4,0,0,4,0,0,4,0,4,0,0,0,3,1,1,,4,0,4,0,4,0,4,0,4,0
Udaynarayanpur,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Gumgar,0,6,0,6,0,0,4,2,0,5,1,3,3,0,0,3,3,0,,6,0,6,0,6,0,6,0,6,0
Nazarkhan,0,20,0,20,0,0,20,0,0,16,4,19,1,0,0,11,9,0,,20,0,20,0,20,0,20,0,20,0
Krishna Chak,0,16,0,16,0,0,16,0,0,15,1,7,9,0,0,15,1,0,,16,0,16,0,16,0,16,0,16,0
Peruhareshpur,0,19,0,19,0,0,19,0,0,19,0,17,2,0,0,13,6,0,,19,0,19,0,19,0,19,0,19,0
Khalatpur,0,23,0,23,0,0,21,2,0,23,0,21,2,0,0,19,4,0,,23,0,23,0,23,0,23,0,23,0
Dihi Bhursut,0,21,0,21,0,0,21,0,0,21,0,21,0,0,0,16,5,0,,21,0,21,0,21,0,21,0,21,0
Harihar Dwitiya,0,18,0,18,0,0,18,0,0,16,2,18,0,0,0,15,3,0,,18,0,18,0,18,0,18,0,18,0
Kurchi Binodbati,0,12,0,12,0,0,12,0,0,12,0,8,4,0,0,11,1,0,,12,0,12,0,12,0,12,0,12,0
Dakshin Manshri,0,9,0,9,0,0,4,5,0,8,1,5,4,0,0,9,0,0,,9,0,9,0,9,0,9,0,9,0
Dakshin Singti,0,4,0,4,0,0,4,0,0,4,0,4,0,0,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Uttar Manasri,0,7,0,7,0,0,2,5,0,7,0,2,5,0,0,6,1,0,,7,0,7,0,7,0,7,0,7,0
