village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sajnapara,0,109,10,7,90,22,79,40,0,0,119,111,8,0,0,99,20,0,,119,0,5,114,119,0,109,10,82,37
Sakojhora (D),0,28,3,0,2,29,3,28,0,0,31,29,2,0,0,3,28,0,,31,0,1,30,31,0,28,3,18,13
Purba Duramari (D),0,88,2,0,14,76,79,11,0,0,90,89,1,0,0,16,74,0,,90,0,9,81,90,0,83,7,83,7
Banarhat CT,0,20,3,0,8,15,17,6,0,0,23,20,3,0,0,13,10,0,,23,0,0,23,22,1,19,4,19,4
Pradhanpara,0,175,12,0,18,169,158,28,1,0,187,181,6,0,0,81,106,0,,187,0,8,179,187,0,181,6,175,12
Fataktari (D),1,173,10,0,108,76,67,100,17,0,184,176,8,0,0,50,134,0,,184,0,5,179,182,2,176,8,102,82
Gairkata (CT),0,49,0,3,42,4,16,31,2,0,49,49,0,0,0,5,44,0,,49,0,0,49,49,0,48,1,25,24
Uttar Dangapara,0,98,6,2,58,44,95,9,0,0,104,102,2,0,0,78,26,0,,104,0,3,101,103,1,88,16,64,40
Purbba Salbari,0,2,0,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,,2,0,1,1,2,0,2,0,2,0
Chamtimukhi (D),0,2,1,0,0,3,3,0,0,0,3,2,1,0,0,2,1,0,,3,0,0,3,3,0,2,1,3,0
Ambari Tea Garden (D),0,6,0,0,1,5,5,1,0,0,6,6,0,0,0,1,5,0,,6,0,0,6,6,0,6,0,4,2
