village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chikanmati,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1
Purbba Sangapara,0,81,4,0,49,36,11,71,3,0,85,82,3,0,0,57,28,85,0,7,78,85,0,82,3,78,7
Chak Maulani,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Jhar Matiali,0,44,6,0,6,44,1,46,3,0,50,44,6,0,0,48,2,50,0,0,50,50,0,49,1,37,13
Dakshin Matiali,0,45,2,0,7,40,4,38,5,0,47,46,1,0,0,41,6,47,0,3,44,47,0,47,0,39,8
Uttar Matiali,0,30,3,0,4,29,1,32,0,0,33,30,3,0,0,30,3,33,0,1,32,33,0,31,2,24,9
Kodalkati,0,146,2,0,13,135,3,139,6,0,148,146,2,0,0,144,4,148,0,29,119,148,0,142,6,96,52
Uttar Saripakuri,0,204,20,0,17,207,7,205,12,0,224,208,16,0,0,221,3,224,0,54,170,224,0,219,5,172,52
Dhalabari,0,12,2,0,1,13,1,13,0,0,14,12,2,0,0,14,0,14,0,11,3,14,0,14,0,7,7
Paschim Dolaigaon,0,31,19,0,8,42,3,44,3,0,50,34,16,0,0,20,30,50,0,2,48,50,0,50,0,40,10
Chapadanga,0,27,26,0,10,43,4,47,2,0,53,33,20,0,0,33,20,53,0,3,50,53,0,53,0,48,5
Adabari,0,97,62,0,19,140,22,132,5,0,159,104,51,4,0,115,44,159,0,6,153,159,0,159,0,134,25
Purbba Dolaicaon,0,68,1,0,38,31,6,61,2,0,69,69,0,0,0,54,15,69,0,5,64,69,0,67,2,63,6
Chengmarihat,0,31,0,0,17,14,3,28,0,0,31,31,0,0,0,23,8,31,0,2,29,31,0,31,0,31,0
Bidurerdanga,0,5,0,0,3,2,0,5,0,0,5,5,0,0,0,4,1,5,0,0,5,5,0,5,0,5,0
Basusuba,0,22,1,0,12,11,1,22,0,0,23,22,1,0,0,15,8,23,0,1,22,23,0,22,1,22,1
Lataguri (CT),0,10,4,0,3,11,2,10,2,0,14,12,2,0,0,11,3,14,0,0,14,14,0,14,0,12,2
Kranti,0,44,4,0,1,47,0,45,3,0,48,44,4,0,0,48,0,48,0,1,47,48,0,47,1,28,20
Jhar Majhgram,0,32,3,0,1,34,0,33,2,0,35,32,3,0,0,35,0,35,0,0,35,35,0,35,0,26,9
Rajadanga,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
