village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shyampur,0,9,0,9,0,0,0,9,0,9,0,6,3,0,0,0,9,9,0,4,5,9,0,9,0,8,1
Bidurpur,0,10,0,8,2,0,0,10,0,10,0,5,5,0,0,0,10,10,0,2,8,10,0,10,0,9,1
Uttar Silampur,0,31,0,14,11,6,0,24,7,16,15,23,8,0,0,13,18,31,0,23,8,31,0,28,3,26,5
Urdhabpur,0,10,0,10,0,0,0,10,0,9,1,8,2,0,0,0,10,10,0,3,7,10,0,10,0,7,3
Asti,0,17,0,16,1,0,0,17,0,17,0,13,4,0,0,0,17,17,0,9,8,17,0,17,0,14,3
Tolakana,0,10,0,10,0,0,0,10,0,9,1,8,2,0,0,0,10,10,0,1,9,10,0,10,0,6,4
Bhatda,0,10,0,9,1,0,0,10,0,10,0,8,2,0,0,0,10,10,0,1,9,10,0,10,0,4,6
Kamalpur,0,10,0,9,1,0,0,10,0,9,1,5,5,0,0,0,10,10,0,5,5,10,0,10,0,8,2
Uttar Daidpur,0,10,0,7,3,0,0,10,0,10,0,8,2,0,0,0,10,10,0,5,5,10,0,9,0,9,1
Dubda,0,29,0,20,5,4,0,26,3,24,5,19,10,0,0,3,26,29,0,11,18,29,0,25,4,28,1
Khagda,0,33,0,19,9,5,1,26,6,23,10,25,7,1,0,8,25,33,0,14,19,33,0,29,4,33,0
Bara Nidhi,0,19,0,17,2,0,0,18,1,19,0,11,8,0,0,0,19,19,0,2,17,19,0,19,0,14,5
Garia,0,16,0,16,0,0,0,16,0,16,0,11,5,0,0,0,16,16,0,4,12,16,0,16,0,15,1
Sahapur,0,11,0,8,3,0,0,10,1,11,0,5,6,0,0,0,11,11,0,0,11,11,0,11,0,11,0
Rukminipur,0,7,0,0,5,2,0,1,6,3,4,4,3,0,0,4,3,7,0,6,1,7,0,4,3,7,0
Lalpur,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Khurutia,0,4,0,0,3,1,0,1,3,1,3,3,1,0,0,4,0,4,0,4,0,4,0,4,0,4,0
Dulalpur,0,13,0,1,10,2,0,10,3,1,12,13,0,0,0,8,5,13,0,11,2,13,0,11,2,13,0
Saharda,0,14,0,0,11,3,0,7,7,1,13,12,2,0,0,6,8,14,0,11,3,14,0,14,0,14,0
Debidaspur,0,9,0,0,8,1,0,7,2,3,6,9,0,0,0,7,2,9,0,8,1,9,0,8,1,9,0
Paniparul,0,22,0,0,17,5,0,7,15,5,17,21,1,0,0,16,6,22,0,18,4,22,0,18,4,22,0
Krishnapur,0,11,0,2,8,1,0,5,6,3,8,7,4,0,0,6,5,11,0,9,2,11,0,10,1,11,0
Golagar,0,11,0,0,9,2,0,9,2,2,9,10,1,0,0,2,9,11,0,10,1,11,0,11,0,11,0
Erenda,0,16,0,3,9,4,0,10,6,0,16,12,4,0,0,6,10,16,0,13,3,16,0,15,1,16,0
Basudebpur,0,73,0,3,54,16,0,55,18,7,66,61,12,0,0,23,50,73,0,64,9,73,0,69,4,73,0
Ariapota,0,6,0,2,3,1,0,6,0,1,5,4,2,0,0,2,4,6,0,6,0,6,0,6,0,6,0
Egra Patna,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Bisharpur,0,5,0,1,4,0,0,2,3,0,5,1,4,0,0,3,2,5,0,5,0,5,0,4,1,5,0
Alipur,0,6,0,2,3,1,0,5,1,0,6,5,1,0,0,1,5,6,0,6,0,6,0,5,1,6,0
Chandanpur,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Narajpur,0,6,0,1,5,0,0,4,2,0,6,4,2,0,0,0,6,6,0,4,2,6,0,4,2,6,0
Dakshin Choumukh,0,4,0,1,2,1,0,4,0,0,4,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Asit Chak,0,11,0,0,10,1,0,11,0,0,11,9,2,0,0,2,9,11,0,11,0,11,0,10,1,11,0
Jinandapur,0,6,0,2,4,0,0,5,1,0,6,5,1,0,0,1,5,6,0,6,0,6,0,6,0,6,0
Shyamhari Bar,0,5,0,2,1,2,0,5,0,0,5,5,0,0,0,1,4,5,0,5,0,5,0,4,1,5,0
Bachhipur,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jagannath Karbar,0,18,0,5,8,5,0,17,1,0,18,13,5,0,0,3,15,18,0,18,0,18,0,16,2,18,0
Shushunia,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Amipara,0,2,0,0,2,0,0,1,1,0,2,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
