village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalya Chak,0,4,0,0,4,0,0,3,1,3,1,4,0,0,0,3,1,0,,4,0,4,0,4,0,4,0,4,0
Lakhi,0,52,0,9,37,6,0,47,5,45,7,46,6,0,0,34,18,0,,52,0,52,0,52,0,46,6,52,0
Thakur Nagar,0,37,0,2,34,1,1,33,3,29,8,34,3,0,0,19,18,0,,37,0,37,0,37,0,35,2,37,0
Srulia Chak,0,11,0,3,7,1,0,10,1,9,2,9,2,0,0,4,7,0,,11,0,11,0,11,0,11,0,11,0
Dihierench,0,8,0,2,6,0,0,8,0,8,0,5,3,0,0,4,4,0,,8,0,7,1,8,0,7,1,8,0
Kulia Jagannath Chak,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Dakshin Kalamdan,0,21,0,5,14,2,0,19,2,17,4,19,2,0,0,9,12,0,,21,0,21,0,21,0,18,3,21,0
Ajaya,0,22,0,3,19,0,0,22,0,19,3,17,5,0,0,11,11,0,,22,0,22,0,22,0,22,0,22,0
Deulpota,0,7,0,4,3,0,0,7,0,5,2,7,0,0,0,2,5,0,,7,0,7,0,7,0,7,0,7,0
Bikram Nagar,0,7,0,1,4,2,0,7,0,5,2,5,2,0,0,3,4,0,,7,0,7,0,7,0,4,3,7,0
Kanthi Bari,0,12,0,1,11,0,0,12,0,9,3,12,0,0,0,5,7,0,,12,0,12,0,12,0,12,0,12,0
Kulta,0,18,0,7,11,0,0,16,2,14,4,16,2,0,0,7,11,0,,18,0,18,0,18,0,18,0,18,0
Thakur Chak,0,6,0,0,5,1,0,6,0,6,0,4,2,0,0,2,4,0,,6,0,6,0,6,0,6,0,6,0
Kala Gachhia,0,27,0,0,21,6,0,24,3,25,2,20,7,0,0,14,13,0,,27,0,27,0,27,0,27,0,27,0
Patna,0,15,0,2,13,0,0,15,0,15,0,12,3,0,0,6,9,0,,15,0,15,0,15,0,14,1,15,0
Krishna Nagar,0,26,0,6,20,0,0,25,1,26,0,22,4,0,0,0,26,0,,26,0,26,0,26,0,22,4,26,0
Herya Atmarampur,0,17,0,3,14,0,0,17,0,17,0,15,2,0,0,0,17,0,,17,0,17,0,17,0,17,0,17,0
Bahar Ganja,0,17,0,2,13,2,0,17,0,17,0,11,6,0,0,11,6,0,,17,0,17,0,17,0,17,0,17,0
Kamdeb Nagar,0,35,0,2,26,7,0,34,1,32,3,27,8,0,0,15,20,0,,35,0,35,0,35,0,33,2,35,0
Uttar Kalamdan,0,23,0,3,17,3,0,23,0,0,23,17,6,0,0,0,23,0,,23,0,23,0,23,0,22,1,23,0
Mohati,0,15,0,1,12,2,0,15,0,15,0,12,3,0,0,0,15,0,,15,0,15,0,15,0,14,1,15,0
Jarar Nagar,0,17,0,2,14,1,0,17,0,17,0,16,1,0,0,0,17,0,,17,0,17,0,17,0,16,1,17,0
Golabari,0,5,0,2,3,0,0,5,0,4,1,3,2,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Katari,0,13,0,1,7,5,0,13,0,13,0,11,2,0,0,7,6,0,,13,0,13,0,13,0,13,0,13,0
Keuchia,0,10,0,0,10,0,0,10,0,9,1,7,3,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Tikashi,0,36,0,4,24,8,0,35,1,4,32,25,11,0,0,0,36,0,,36,0,36,0,36,0,33,3,36,0
Mukutsila,0,10,0,3,7,0,0,10,0,10,0,7,3,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kamarda,0,55,0,11,43,1,0,46,9,55,0,50,5,0,0,22,33,0,,55,0,55,0,55,0,45,10,55,0
Jahanabad,0,36,0,5,27,4,0,28,8,36,0,33,3,0,0,17,19,0,,36,0,34,2,36,0,28,8,36,0
Dakshin Gobinda Chak,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bali Chak,0,6,0,2,4,0,0,4,2,6,0,6,0,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Baj Bajia,0,13,0,2,9,2,0,13,0,13,0,12,1,0,0,0,13,0,,13,0,13,0,13,0,10,3,13,0
Shyam Chak,0,2,0,0,1,1,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Debi Chak,0,6,0,0,5,1,0,6,0,6,0,5,1,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Kharar (Urf)Kharan,0,5,0,1,3,1,0,5,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Ali Chak,0,18,0,4,12,2,1,17,0,17,1,16,2,0,0,2,16,0,,18,0,18,0,18,0,16,2,18,0
Chingur Dania,0,3,0,0,3,0,0,3,0,3,0,3,0,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Aliamjad Chak,0,2,0,1,0,1,0,0,2,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Amjad Nagar Golak Patra,0,13,0,2,7,4,0,11,2,13,0,9,4,0,0,4,9,0,,13,0,13,0,13,0,11,2,13,0
