village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahuljodha,0,6,10,16,0,0,3,13,0,11,5,0,5,11,0,0,16,16,0,1,15,16,0,0,16,0,16
Jekro Alias Panchagora,0,3,8,11,0,0,3,8,0,6,5,0,3,8,0,0,11,11,0,0,11,11,0,0,11,0,11
Tilahir,0,3,0,3,0,0,2,1,0,1,2,0,3,0,0,0,3,3,0,0,3,3,0,0,3,0,3
Sutabai,0,20,19,39,0,0,13,26,0,25,14,2,18,19,0,0,39,39,0,0,39,39,0,0,39,0,39
Kalyajhor,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,0,2
Narayangar Alias Karka,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Adali,0,3,1,4,0,0,2,2,0,2,2,0,3,1,0,0,4,4,0,0,4,4,0,0,4,0,4
Duliabar,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Dhobari,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Jambad,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Dalalata,0,10,10,20,0,0,9,11,0,11,9,0,10,10,0,0,20,19,1,20,0,20,0,13,7,0,20
Simla,0,4,5,9,0,0,4,5,0,5,4,0,4,5,0,0,9,8,1,9,0,9,0,7,2,0,9
